gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YKL166C	43.406097	44.978366	45.392426	36.679498	38.843957	36.594032
YKL167C	88.794364	85.939977	81.494634	92.828266	93.144835	84.913302
YKL168C	9.798853	9.428533	9.381074	9.732485	10.366843	9.387761
YKL170W	141.871919	137.041773	138.597911	174.820733	159.759373	166.019972
YKL171W	15.20239	15.543254	14.599239	32.189509	30.059513	31.67309
YKL172W	78.962212	89.281679	82.688601	87.449365	90.731451	88.144355
YKL173W	5.766943	5.769714	5.568465	6.114034	6.319962	6.218915
YKL174C	22.34177	21.807663	22.504071	20.315732	24.121049	21.022178
YKL175W	647.110675	613.575339	685.344831	221.459712	251.012189	200.176232
YKL176C	54.558986	54.839657	53.208063	43.935487	45.339658	41.676167
YKL178C	42.540188	42.407129	40.418478	12.833762	14.560828	12.391521
YKL179C	19.910008	19.735253	19.180411	16.024743	16.214114	15.758531
YKL180W	1566.740594	1701.593731	1574.553158	1765.56885	1770.230457	1793.761118
YKL181W	182.372025	197.616673	189.641639	197.131166	200.356988	200.136419
YKL182W	59.068234	59.26897	60.174534	77.405575	76.727595	84.255747
YKL183C-A	1.025938	1.505702	0.821086	1.040332	0.847507	0.676675
YKL183W	12.027215	11.801728	11.448025	9.695679	10.265503	9.569268
YKL184W	44.89896	48.446336	44.926833	39.706278	36.521449	41.060472
YKL185W	79.684369	78.082705	79.243193	53.157653	58.874809	52.553464
YKL186C	170.848731	169.398825	173.562843	160.965388	169.70876	156.040977
YKL187C	8.617157	8.764285	8.354966	13.087349	14.089848	12.727247
YKL188C	10.166283	9.321996	9.994864	10.02785	10.679716	9.372463
YKL189W	14.456511	13.176691	13.587333	11.963885	13.991779	12.584657
YKL190W	213.490027	210.535334	202.403934	195.55732	185.665898	187.173917
YKL191W	35.803428	38.790028	37.160493	41.884076	39.168367	43.968501
YKL192C	284.481614	269.664524	272.219399	386.61319	383.673741	383.998251
YKL193C	24.313311	22.545202	22.997446	19.960905	23.534314	18.74434
YKL194C	16.055134	15.882536	16.774835	16.154533	16.071238	14.885895
YKL195W	100.141916	94.554484	92.743556	143.119676	152.976797	136.93883
YKL196C	216.56502	201.667136	201.50176	219.747364	237.533706	215.120321
YKL197C	9.631453	9.396778	9.260048	9.244176	8.79775	8.900429
YKL198C	2.130639	2.216134	2.137737	2.887299	3.024321	2.896144
YKL201C	45.015567	47.515252	41.611334	14.305587	14.461237	15.05076
YKL203C	4.093659	3.908193	4.189853	5.230934	4.691195	5.379602
YKL204W	30.917671	29.142555	29.523709	26.945541	28.551155	27.444764
YKL205W	1.062488	1.095599	1.018284	0.906161	0.961506	0.921143
YKL206C	102.345262	96.602576	97.616754	64.201766	62.982662	63.95961
YKL207W	20.656533	19.976513	20.411383	21.683661	22.957012	21.099566
YKL208W	38.636802	36.243644	37.243703	24.543703	23.23619	23.523925
YKL209C	6.427211	5.95846	6.017444	4.782871	4.804249	4.756904
YKL210W	67.687341	68.167069	68.181554	75.199871	74.410414	74.61371
YKL211C	315.315384	301.807616	298.251058	89.524578	94.250888	89.081362
YKL212W	66.626423	67.999472	63.63468	53.610109	54.522041	52.497092
YKL213C	28.402106	29.221451	29.770311	23.104329	24.71867	23.093623
YKL214C	50.913198	48.521557	50.029971	49.909656	48.046677	44.862869
YKL215C	7.062627	6.692911	6.594614	5.957263	5.576919	5.918881
YKL216W	626.138209	629.892023	634.777571	200.650476	223.421563	237.919916
YKL217W	13.132743	13.014954	13.898585	62.11304	62.892092	62.334157
YKL218C	82.187759	76.648174	73.532109	37.85448	38.714149	37.799723
YKL219W	50.260894	46.968964	44.644253	25.342285	26.1516	25.06751
YKL220C	9.92541	8.632922	9.429047	3.448382	3.486601	3.718968
YKL221W	3.94699	3.634418	3.51301	9.552195	8.900634	8.91797
YKL222C	6.182928	5.825581	5.660364	4.239741	4.564903	3.923862
YKL224C	0.046198	0.128724	0.038814	0.037031	0.124333	1.46524
YKR001C	52.744859	52.133305	50.803391	57.679418	59.051619	58.335183
YKR002W	27.546311	27.857068	27.751538	24.720639	27.825435	24.55023
YKR003W	55.905533	53.041078	50.497777	37.857199	42.367667	36.792809
YKR004C	4.539307	4.482471	4.022134	3.409989	4.012145	3.514012
YKR005C	3.949677	3.448363	3.699713	4.74257	4.440506	4.629132
YKR006C	18.598272	16.973842	16.491153	23.301397	22.246917	21.47519
YKR007W	66.635838	60.503174	64.16439	85.186006	76.673813	78.989006
YKR008W	5.460181	5.393265	5.124338	4.840393	4.806839	4.688124
YKR009C	18.003922	16.939018	18.709286	17.621171	20.480467	18.413706
YKR010C	8.356655	8.209455	8.145368	7.269147	7.105746	6.816328
YKR011C	30.612347	30.082698	28.697634	33.986075	38.913057	32.723229
YKR013W	135.661158	138.432008	152.501186	104.525749	106.173046	123.050989
YKR014C	105.03993	100.401044	99.945764	85.060743	97.296225	81.7618
YKR015C	1.063063	1.104893	0.989297	0.536317	0.740852	0.572289
YKR016W	9.381267	8.880324	9.224491	17.455212	16.950037	18.004082
YKR017C	11.456667	12.118017	12.011444	11.8022	11.53512	11.038575
YKR018C	86.500555	80.134072	82.683248	93.99402	94.674825	90.310237
YKR019C	35.462246	38.696458	38.214854	22.043515	21.431997	22.850071
YKR020W	75.093361	74.113047	73.501326	55.554403	51.660391	57.029668
YKR021W	18.300256	17.662885	17.353515	12.771635	13.682082	13.225548
YKR022C	33.094905	32.278385	32.42604	37.884811	39.765096	39.466945
YKR023W	21.896749	22.268856	21.190605	18.728695	20.576032	19.287485
YKR024C	20.205004	22.557483	23.766097	23.922538	24.374635	23.989288
YKR025W	90.767354	102.540236	113.94921	101.030623	94.173525	101.931862
YKR026C	44.019714	42.417722	44.134572	36.819053	40.424135	39.192521
YKR027W	22.922363	24.024183	23.240826	14.554015	17.118154	14.915804
YKR028W	39.577961	38.097703	39.235979	32.029555	32.590982	33.979995
YKR029C	12.863932	12.159877	12.334213	10.392451	10.481625	10.091175
YKR030W	17.170382	16.529478	15.843205	13.728434	15.547241	13.745022
YKR031C	8.225715	8.595819	8.884358	10.080658	9.793497	10.037638
YKR032W	0.422304	0.703367	0.593394	0.638674	0.880819	1.127358
YKR034W	26.363397	24.218904	27.99481	59.817368	55.042881	55.825289
YKR035W-A	87.691679	81.43231	86.505954	103.023309	103.661239	99.353775
YKR036C	44.144569	42.960379	42.257576	26.659417	27.684031	28.292715
YKR037C	40.82294	36.635466	39.865984	31.588384	32.540133	32.377052
YKR038C	70.655835	67.760101	68.272459	52.549335	51.686067	49.332307
YKR039W	55.655551	54.282332	53.925222	25.928096	28.210598	25.256026
YKR041W	2.888638	3.145836	3.499176	1.547974	1.574282	1.474853
YKR042W	366.582686	386.145656	385.048306	577.661319	582.316238	583.28082
YKR043C	172.861149	170.473252	174.230277	89.253737	88.001049	93.702836
YKR044W	45.577611	44.659664	46.125412	29.150538	30.204933	31.540806
YKR045C	13.385102	13.553702	13.553157	14.919729	15.246764	15.291965
YKR046C	113.990625	114.048327	123.85453	153.965425	155.906907	153.365186
YKR048C	72.214195	71.727708	71.397731	78.539379	79.849976	77.175454
YKR049C	57.293135	49.848658	47.842934	127.016309	114.034769	117.638973
YKR050W	10.123654	10.711981	11.359514	9.539732	9.039092	9.149438
YKR051W	28.061838	28.280456	29.228807	22.032113	24.471001	21.947466
YKR052C	40.235508	40.235394	43.216573	32.090518	32.406981	29.114079
YKR053C	126.219768	151.309577	142.570117	160.609618	148.915936	176.500005
YKR054C	2.801916	2.893253	2.732564	2.996753	2.456294	3.106529
YKR055W	43.496435	42.139741	42.282537	36.929962	35.99825	37.279002
YKR056W	37.112773	40.301906	41.913034	37.762369	38.245455	39.231062
YKR057W	1635.563106	1735.349058	1593.118559	2608.119999	2392.570688	2701.483908
YKR058W	44.819804	43.854748	40.531198	44.42783	43.327055	39.996975
YKR059W	477.804721	515.87076	468.481512	680.058873	696.071006	696.189876
YKR060W	35.41623	34.21377	33.937883	20.954798	22.950859	19.859045
YKR061W	23.129424	22.542682	23.511324	14.269464	14.835984	13.701338
YKR062W	52.211672	50.605854	50.971336	40.510916	40.451685	38.437007
YKR063C	2.369969	2.180039	2.089738	1.858177	1.882141	1.878433
YKR064W	13.286769	12.699811	12.717486	9.605221	10.249761	9.87582
YKR065C	87.172607	85.552378	88.552931	103.587507	105.206355	98.199996
YKR066C	115.561322	111.208911	106.11094	125.120883	132.563739	116.900973
YKR067W	26.240275	25.020588	23.621097	30.650495	27.034719	27.234296
YKR068C	29.356185	27.049205	27.043888	21.85841	22.144932	22.449404
YKR069W	334.162987	323.593884	280.534933	28.341081	28.786173	25.826907
YKR070W	92.16193	91.965329	90.103424	78.947108	95.09136	82.309599
YKR071C	62.913659	65.381771	71.03951	47.517745	49.206983	52.359699
YKR072C	22.607735	24.35395	25.467552	30.676003	31.356508	31.850981
YKR073C	0.886995	0.759819	0.903462	0.848013	1.042739	0.966273
YKR074W	139.583343	134.565283	132.014083	124.870621	113.708906	119.71346
YKR075C	37.095471	47.466575	50.909904	174.654685	162.25631	171.339552
YKR076W	55.952127	53.0945	53.991719	91.579857	85.274674	83.725074
YKR077W	30.492688	30.141333	27.536781	35.467527	40.592858	35.525498
YKR078W	8.904543	8.817181	8.625671	7.468279	7.910302	7.204288
YKR079C	11.654379	11.69533	10.71077	13.159634	15.037021	14.022494
YKR080W	272.03839	275.570438	240.966349	129.380783	153.485699	124.601778
YKR081C	39.759595	41.631051	43.224641	47.846732	46.939237	53.041845
YKR082W	6.086807	6.475482	6.035037	5.691873	5.977329	6.049397
YKR083C	33.69295	34.692824	35.016055	37.759529	37.188105	42.83674
YKR084C	55.126574	55.610923	55.258446	49.581838	52.929977	51.954605
YKR085C	86.540935	85.688143	88.030082	102.408386	99.519089	96.811096
YKR086W	15.519381	15.123734	14.80777	14.313719	15.056622	14.445881
YKR087C	19.975797	20.818557	21.300755	19.565742	20.134143	21.626497
YKR088C	30.400334	30.196263	30.570694	20.744906	24.279919	21.117187
YKR089C	23.519999	23.783783	22.334403	25.887381	24.896962	25.711675
YKR090W	23.398346	23.675147	22.665356	21.169839	20.398133	21.642797
YKR091W	182.278896	177.336686	182.754469	161.355168	158.822179	158.975142
YKR092C	63.209831	69.747395	73.118449	86.602469	88.626738	92.720454
YKR093W	9.36806	9.980789	9.615252	13.119806	13.801866	13.534753
YKR094C	2166.080808	2346.708279	2197.840001	2359.878281	2317.085077	2459.691294
YKR095W	8.717643	8.616617	8.314308	10.466219	10.212344	10.830549
YKR095W-A	106.570586	97.932951	113.691362	100.850388	84.470233	103.554722
YKR096W	14.404875	14.056573	14.362871	13.824088	13.967842	13.726604
YKR097W	18.067078	18.714197	18.887725	431.520631	417.936069	443.443381
YKR098C	12.694988	13.721355	12.967896	12.847744	12.22526	12.51518
YKR099W	36.370898	40.51472	40.180035	24.044904	24.077031	25.516792
YKR100C	44.875158	45.880591	42.555004	38.194733	42.101501	39.856245
YKR101W	9.761669	9.125536	8.906523	6.198828	6.6994	6.089275
YKR102W	7.086087	7.046691	7.221413	9.327903	8.782424	9.682827
YKR103W	2.795339	2.48613	2.862558	2.140826	2.118874	2.260753
YKR104W	3.638081	3.328156	3.948797	3.010985	2.920914	3.227648
YKR105C	31.231562	30.408833	31.688263	34.188497	45.986465	31.784283
YKR106W	21.140389	20.534941	21.342583	15.483995	17.764369	14.971787
YLL001W	25.96327	24.260941	25.752731	23.311142	23.231071	23.363166
YLL002W	5.08436	4.931706	4.695794	4.252409	3.840347	3.651958
YLL003W	9.168629	9.263368	8.976564	9.767476	9.704925	9.871903
YLL004W	2.460751	2.549098	2.820716	2.161767	2.285117	2.211446
YLL005C	0.983775	1.000784	0.921716	0.964979	1.11505	0.939473
YLL006W	19.883298	19.436647	19.258063	18.454764	19.081368	17.444317
YLL006W-A	0.108134	0	0.311684	0	0.110408	0.058338
YLL007C	6.836498	6.859462	6.317254	5.913491	6.338703	6.537595
YLL008W	36.09966	39.600824	37.161924	46.80435	46.506226	49.846526
YLL009C	191.356959	165.986749	180.662328	295.208973	262.302526	263.728874
YLL010C	36.659495	39.003334	41.348355	38.680837	36.207439	37.000216
YLL011W	9.76605	10.573589	10.851613	11.635929	11.961438	11.904617
YLL012W	34.438154	39.830403	47.398971	60.254713	53.561905	69.237576
YLL013C	0.465767	0.531711	0.44034	0.760655	0.742825	0.791396
YLL014W	261.812021	261.968068	253.817534	237.822665	240.004573	242.255897
YLL015W	3.148689	3.055059	2.958073	3.408069	3.415803	3.568134
YLL016W	7.557204	7.470153	7.022161	8.213488	8.001454	8.342201
YLL017W	13.067149	11.266135	11.835332	12.407197	11.455592	11.615371
YLL018C	209.066742	221.642118	208.968069	195.846072	202.13741	195.700511
YLL018C-A	13.383155	14.177606	13.94713	16.257658	16.25904	15.283719
YLL019C	80.807262	80.224035	85.473417	100.248865	104.861116	101.512934
YLL021W	25.076197	25.820112	24.873556	29.341547	26.195743	29.555696
YLL022C	13.246194	13.268555	12.950186	17.846258	16.518276	17.342071
YLL023C	93.957308	88.05741	91.812668	116.034667	120.4616	109.536369
YLL024C	594.641903	557.407595	538.390225	562.151458	586.163511	532.795666
YLL025W	10.84845	12.231815	11.412191	31.246662	22.976183	32.464118
YLL026W	181.24369	165.234315	149.976191	363.5247	411.753195	345.495948
YLL027W	176.731744	175.082007	173.989362	156.680752	150.166428	150.761478
YLL028W	7.366632	7.567447	7.609652	7.16792	7.101839	6.996423
YLL029W	94.105117	92.540074	91.130123	86.736648	88.428563	78.005161
YLL030C	0.154736	0.05899	0.0979	0.053574	0.064905	0.022779
YLL031C	2.642125	2.758273	2.856074	2.230105	2.394902	2.452601
YLL032C	0.683659	0.673365	0.659241	0.470083	0.522341	0.471439
YLL033W	17.267697	16.68478	16.072128	10.19906	11.063912	11.713106
YLL034C	15.421774	16.396835	15.571868	14.984117	14.785431	16.712816
YLL035W	22.258604	22.270885	22.997966	14.405547	16.22344	16.34385
YLL036C	49.367869	50.38523	50.538098	43.072572	44.922546	41.716709
YLL038C	19.837852	22.108591	21.47124	15.473986	14.763274	16.29359
YLL039C	1127.705453	1078.74649	1173.941916	1070.895501	1138.611073	1035.3273
YLL040C	5.438092	5.297429	5.635853	6.08484	5.532442	6.282449
YLL041C	186.934067	181.861349	165.328918	919.722308	852.001282	901.93054
YLL042C	0.37887	0.3872	0.387976	0.660517	0.72724	0.560083
YLL043W	10.235965	10.48852	10.241712	10.659784	10.872841	10.126936
YLL045C	1706.83546	1920.676638	1828.785599	1914.446919	1917.808074	1986.949518
YLL046C	0.555523	0.427349	0.372611	0.431331	0.456974	0.368702
YLL048C	19.500098	20.483325	18.884171	16.598592	16.278668	17.741104
YLL049W	73.540159	68.118782	67.619525	60.705823	60.180031	62.178882
YLL050C	522.128446	512.244593	500.292174	468.779508	476.927677	464.285565
YLL051C	42.28463	43.562015	44.72026	21.029905	22.991724	21.499203
YLL052C	44.414821	46.095019	47.262203	9.243189	9.911157	9.431675
YLL053C	24.411658	26.06675	27.47456	5.591846	6.764785	5.892555
YLL054C	5.632274	5.644216	5.476864	5.738217	5.902546	5.728512
YLL055W	32.385467	30.383065	26.00063	8.03179	10.295253	7.792661
YLL056C	40.374036	37.782936	36.168322	31.669331	34.514635	32.308988
YLL057C	14.255365	13.565805	13.686752	11.370048	11.990053	11.176445
YLL058W	85.227877	87.082492	82.96171	50.054565	49.726996	50.792161
YLL060C	21.274388	18.89734	18.872193	20.785629	19.522595	19.180022
YLL061W	37.402982	37.817058	32.152935	9.873579	11.12368	9.644754
YLL062C	63.779711	65.492403	59.320978	19.86562	20.102545	16.557794
YLL063C	39.527887	36.088124	36.09391	23.179931	22.524557	21.78825
YLL064C	90.688834	99.111576	101.555482	84.241233	104.048822	79.654678
YLL066C	52.243247	52.183408	52.994593	77.301211	69.596568	75.933679
YLL066W-B	0.459408	1.114812	0.491394	0.579032	0.970794	0.54203
YLL067C	0.935329	0	1.444553	0.36485	0	1.986261
YLR001C	12.792988	12.87385	12.773069	8.612767	10.349691	8.574365
YLR002C	5.879257	6.411743	6.468588	7.017893	7.602969	7.272307
YLR003C	16.426043	16.309712	17.112431	18.022569	19.483977	17.752034
YLR004C	887.885897	838.37959	807.836225	47.469929	66.946805	56.938327
YLR005W	121.109229	118.228357	122.840305	92.179524	95.752905	91.26343
YLR006C	27.529549	27.822178	27.236678	34.609771	34.977598	32.915849
YLR007W	88.208913	99.845482	106.02291	124.579822	115.107217	124.144086
YLR008C	37.533587	35.226179	35.107571	42.477478	40.930203	39.507688
YLR009W	157.854168	178.161504	191.176682	232.982253	240.271461	234.967687
YLR010C	27.368842	27.917763	25.718029	33.414552	32.124375	32.007889
YLR011W	23.260239	23.201894	26.352069	16.157712	15.539162	14.90738
YLR012C	1.069009	0.719106	0.544853	0.198256	0.546951	0.165156
YLR013W	0.816927	0.826061	0.773543	0.253868	0.180658	0.1288
YLR014C	1.912702	1.928312	1.822855	1.528254	1.599388	1.533635
YLR015W	27.075379	26.860235	24.672835	18.831293	19.844509	17.410326
YLR016C	108.632243	111.085272	120.255613	99.626272	92.392518	94.393872
YLR017W	78.651382	79.437692	89.08895	86.407265	88.26859	92.575918
YLR018C	48.9567	48.430225	49.778102	49.000962	51.482311	49.33774
YLR019W	128.563838	123.917017	125.152266	96.41538	97.262531	91.983083
YLR020C	46.034833	49.032428	48.044392	33.355757	37.204063	33.935408
YLR021W	63.54184	67.293245	66.242117	56.769286	57.467221	56.804559
YLR022C	34.493596	36.141269	35.130809	21.271681	23.80407	22.467292
YLR023C	93.355504	110.149222	129.527833	290.895039	285.343037	319.524166
YLR024C	1.264333	1.251242	1.243626	1.870547	2.115908	1.894155
YLR025W	206.551025	197.150654	187.411898	189.330166	195.527537	180.343569
YLR026C	49.501536	49.360375	50.631092	44.833651	49.073188	44.854937
YLR027C	363.611123	357.561067	361.913928	229.758966	227.179177	225.636367
YLR028C	180.265594	174.084626	175.869583	152.369702	157.542633	150.118278
YLR029C	2875.972206	3053.717369	2963.272984	3192.540387	3036.335836	3267.648099
YLR030W	26.194317	26.703419	27.232476	34.037852	39.065099	35.276217
YLR031W	7.58227	6.922323	6.747612	9.803373	11.258221	9.749607
YLR032W	10.736889	11.115183	10.276188	12.562048	12.159525	11.953853
YLR033W	13.843623	13.88723	13.337748	11.868373	12.99464	11.646408
YLR034C	75.377263	70.117997	63.441801	18.283031	24.973672	17.8067
YLR035C	6.792911	6.20825	6.501044	4.506749	4.896956	4.360665
YLR035C-A	0.080178	0.022469	0	0.022143	0	0.029926
YLR036C	12.335197	11.543997	11.591306	9.410666	10.619736	9.028475
YLR037C	17.428591	15.494024	15.988351	40.357223	36.439024	35.000864
YLR038C	121.500054	111.782819	110.066338	698.23659	584.120326	765.146156
YLR039C	5.20763	4.860933	5.00945	4.716941	4.902532	4.921024
YLR040C	226.136691	234.044223	235.904783	120.145085	129.944455	121.828971
YLR042C	90.859331	90.937444	90.956349	41.163282	37.593266	41.605876
YLR043C	792.665945	755.906984	773.965281	910.271464	819.064276	868.068726
YLR044C	3704.567711	3656.13589	4016.903816	4031.401169	4170.82818	3854.561822
YLR045C	15.318334	14.494686	14.237669	13.133756	13.527724	14.005497
YLR046C	19.634409	20.278291	21.391455	16.099625	18.213181	16.723429
YLR047C	4.888655	5.167856	4.6491	3.920751	4.320922	3.586517
YLR048W	1557.523808	1681.42108	1595.620236	1532.513802	1625.00483	1583.290909
YLR049C	14.301294	13.637217	14.047749	11.725363	11.729692	11.133816
YLR050C	107.535429	102.553278	108.356154	94.071692	89.268557	93.388921
YLR051C	90.410076	97.541588	107.552863	110.568831	113.473316	119.43004
YLR052W	55.435759	55.233327	52.029445	68.421667	64.861344	61.367457
YLR053C	7.592141	8.298618	8.227684	10.868709	11.938663	10.413172
YLR054C	7.400432	7.861219	7.157782	7.363195	7.885632	6.551993
YLR055C	14.336694	14.485215	14.113405	17.051111	16.478461	17.453292
YLR056W	520.925357	552.678027	656.154042	877.155631	799.797147	1102.56107
YLR057W	14.924717	14.543539	15.324131	11.977183	12.418192	12.803634
YLR058C	1728.83939	1725.223822	1581.09719	413.152252	444.240914	388.426047
YLR059C	45.702363	46.904847	48.344487	50.924612	49.260744	50.304257
YLR060W	170.242134	173.607611	171.269284	174.156066	171.166184	176.213733
YLR061W	1565.177276	1737.446877	1674.14398	2002.015945	1892.842682	2077.361449
