gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YJL046W	1202.42	1361.198	1056.962	1173.007	1038.849	972.757
YJL047C	1457.743	1688.577	1274.497	1240.57	1052.119	980.308
YJL047C-A	17.719	7.169	9.147	13.645	9.686	7.682
YJL048C	1444.533	1528.659	1202.922	1425.64	1137.284	1134.113
YJL049W	1761.383	1840.486	1446.232	2076.957	1870.607	1635.186
YJL050W	3073.897	3728.855	2771.725	4305.413	3777.601	3634.122
YJL051W	1507.07	1678.288	1322.766	1225.709	1099.088	1035.916
YJL052C-A	18.128	17.161	11.139	16.746	11.775	15.791
YJL052W	338034.799	347685.477	324756.188	186147.966	213571.395	148319.701
YJL053W	2713.857	2922.698	2349.667	3184.453	2781.694	2484.968
YJL054W	3696.32	4024.626	3334.111	3870.756	3230.941	3119.597
YJL055W	11483.748	12221.177	9666.723	11080.936	8437.197	8689.594
YJL056C	13673.224	14815.099	12061.977	10487.823	9520.824	7372.8
YJL057C	2158.774	2391.66	1914.505	2620.131	2179.377	1945.178
YJL058C	892.855	999.8	701.836	722.082	612.197	531.943
YJL059W	1262.97	1353.274	1055.114	781.207	645.644	613.125
YJL060W	19391.364	20936.974	13709.822	2866.736	2618.885	2063.242
YJL061W	2214.899	2410.261	1917.091	1792.524	1625.982	1392.469
YJL062W	2358.253	2806.349	2191.068	1887.405	1675.819	1577.769
YJL062W-A	1285.372	1448.142	1173.314	3319.731	2635.468	2521.337
YJL063C	1762.729	1983.109	1529.986	3837.5	2928.541	2698.754
YJL065C	2042.768	2300.55	1759.385	1847.12	1417.515	1321.896
YJL066C	2373.678	2420.397	1991.055	4425.423	4055.717	3295.658
YJL068C	3353.877	3531.006	2841.981	4858.515	4153.124	3666.739
YJL069C	3085.823	3750.608	3191.239	3577.026	3249.409	3120.402
YJL070C	1708.811	1901.088	1435.663	2387.911	2035.906	1753.678
YJL071W	3283.456	3730.958	2780.391	1554.531	1328.679	1189.414
YJL072C	1377.983	1547.368	1200.894	922.656	738.793	729.098
YJL073W	2088.909	2499.064	2014.24	1778.363	1517.524	1482.889
YJL074C	1767.97	1944.629	1661.52	2482.262	2005.165	2051.485
YJL075C	235.211	258.543	165.921	235.693	206.828	195.303
YJL076W	5925.217	6918.962	5455.969	5595.745	4531.258	4452.093
YJL077C	1626.491	1789.842	1437.168	2041.339	1437.422	1519.097
YJL077W-A	0	0	0	0	0	0
YJL077W-B	67.354	89.559	52.614	99.406	97.595	73.105
YJL078C	12497.422	13825.39	11146.317	11683.226	9048.239	9645.961
YJL079C	53402.097	66397.938	52858.382	88559.37	80069.939	77839.025
YJL080C	5413.173	6207.633	4634.271	8193.223	6772.046	6622.444
YJL081C	3590.9	3962.052	3076.195	4437.047	3778.238	3459.285
YJL082W	3078.326	3211.511	2478.478	4371.221	3461.946	3259.59
YJL083W	715.767	881.802	670.309	1096.124	832.205	753.105
YJL084C	1912.539	2021.284	1613.146	2028.204	1737.232	1555.964
YJL085W	2061.861	2189.839	1770.877	1621.555	1516.143	1335.267
YJL087C	1284.718	1427.27	1196.93	1321.339	1116.273	1069.088
YJL088W	15051.786	16190.589	12585.667	2708.55	2488.802	2106.907
YJL089W	2009.788	1920.059	1376.835	568.754	559.336	451.218
YJL090C	1685.796	1966.544	1568.911	1646	1398.173	1404.211
YJL091C	1840.704	2061.268	1519.222	1039.505	941.762	889.433
YJL092W	1885.559	2069.53	1776.499	2326.709	1912.097	1861.399
YJL093C	1761.791	1974.554	1704.668	2648.693	2162.185	2171.084
YJL094C	2825.002	3442.763	2672.041	2138.101	2103.955	1667.48
YJL095W	1658.994	1922.918	1553.68	2022.763	1767.565	1583.933
YJL096W	1468.414	1528.226	1238.304	2234.102	1766.689	1629.637
YJL097W	3578.282	3887.256	3038.95	2111.818	2274.065	1699.201
YJL098W	3268.589	3782.817	3155.359	3462.436	2970.344	2874.939
YJL099W	2161.989	2200.926	1752.661	1855.928	1528.868	1347.548
YJL100W	1506.691	1649.278	1367.007	1177.705	910.909	915.527
YJL101C	9200.999	10048.695	7071.182	2588.771	2413.735	1873.192
YJL102W	411.126	472.99	355.409	1472.632	1158.363	1106.766
YJL103C	997.142	1100.128	828.331	2659.979	2182.393	2141.864
YJL104W	1730.658	1892.89	1430.251	2090.761	1773.727	1590.676
YJL105W	4845.772	5709.133	4680.632	3883.708	3159.745	3150.661
YJL106W	901.37	986.854	801.576	790.134	727.879	543.306
YJL107C	229.823	240.936	169.827	165.785	140.478	157.866
YJL108C	290.991	325.322	295.783	222.19	186.923	219.121
YJL109C	3058.839	3742.2	2560.974	4670.89	3590.856	3809.936
YJL110C	1831.747	2178.474	1851.105	2099.234	1692.828	1673.159
YJL111W	5809.557	6609.996	5186.779	7390.135	6362.658	5826.759
YJL112W	2125.993	2238.183	1889.016	2141.528	1759.444	1791.898
YJL113W	1415.3	1524.044	1223.732	1346.108	1054.283	1067.643
YJL114W	21.705	14.929	22.038	13.516	10.444	20.236
YJL115W	3455.296	3801.254	3210.898	6085.322	5014.983	4828.917
YJL116C	2963.927	3850.346	2981.219	29725.167	29063.321	25595.333
YJL117W	3485.554	3920.432	3215.227	3803.108	3137.25	2903.515
YJL118W	435.543	530.164	417.017	548.854	451.134	512.5
YJL121C	2904.339	3369.712	2586.664	5748.139	4525.183	4435.178
YJL122W	1852.337	2316.213	1798.743	3800.302	3136.578	2897.264
YJL123C	6029.332	6516.909	5082.559	8626.077	7485.477	6610.68
YJL124C	2814.768	3006.76	2379.402	3535.34	2910.267	2683.811
YJL125C	2075.972	2387.513	1925.389	2166.645	1985.04	1804.737
YJL126W	980.479	1041.548	823.244	1184.792	982.62	888.652
YJL127C	1445.955	1578.185	1221.074	1441.928	1331.335	1174.329
YJL127C-B	1468.385	1593.968	1260.722	2366.161	2001.79	1760.706
YJL128C	2923.305	3358.593	2662.987	2547.661	2165.623	1962.423
YJL129C	3329.96	3704.722	2925.945	3225.75	2714.816	2662.375
YJL130C	12569.083	15238.613	11851.914	23060.073	16661.396	19422.313
YJL131C	1636.216	1725.998	1211.072	1473.346	1239.269	1121.614
YJL132W	3325.765	3374.491	2848.143	1998.853	1801.244	1466.881
YJL133C-A	7481.274	7674.568	5288.543	19841.771	15777.08	16212.816
YJL133W	5363.218	5625.304	4960.661	3371.764	2898.865	2775.896
YJL134W	2939.504	3288.166	2473.365	2411.582	2128.657	1871.925
YJL136C	10485.503	12417.195	9060.383	15726.892	12679.478	12357.114
YJL136W-A	3.021	0	0	3.94	3.925	4.935
YJL137C	883.6	939.174	732.088	1135.002	925.493	825.242
YJL138C	25357.863	29498.911	24017.89	26455.102	24027.185	22094.29
YJL139C	1214.152	1456.269	1179.206	974.64	929.546	862.321
YJL140W	6266.828	6523.331	5064.542	5513.19	4446.001	4260.354
YJL141C	4276.627	4520.451	3470.779	4148.573	3398.095	2971.355
YJL142C	148.784	181.137	138.552	151.696	146.951	118.14
YJL143W	3820.815	4257.439	3427.933	4817.441	4134.387	3654.571
YJL144W	1072.306	1148.828	826.886	1928.266	1706.38	1325.58
YJL145W	2650.474	2884.92	2355.3	2190.458	1792.725	1657.316
YJL146W	1843.353	2116.666	1608.108	1725.848	1571.919	1491.746
YJL147C	1002.371	1081.61	837.928	1028.639	786.937	734.724
YJL148W	1986.853	2526.47	2028.135	2769.314	2428.265	2368.737
YJL149W	2226.471	2679.266	2132.136	2218.624	2046.343	1733.676
YJL151C	9381.676	10059.687	7489.493	11438.34	9575.43	7953.68
YJL153C	876.852	912.975	683.676	1696.397	1079.738	1397.639
YJL154C	3998.027	4472.804	3519.121	4003.142	3678.8	2990.347
YJL155C	2040.984	2161.776	1711.088	2814.021	2512.232	2176.777
YJL156C	3274.255	3699.803	2909.113	3023.773	2742.25	2466.306
YJL157C	6980.06	7984.529	6290.921	5371.342	4649.079	4428.082
YJL158C	7582.372	9925.763	8328.777	17701.056	13694.035	16377.565
YJL159W	99988.847	111258.111	87985.099	95719.888	80903.661	70687.679
YJL160C	815.576	958.978	720.691	502.917	449.746	346.773
YJL161W	1010.53	1030.529	831.347	1463.963	1170.904	1030.326
YJL162C	1458.564	1602.068	1196.781	1196.189	1103.754	938.644
YJL163C	2014.114	2174.65	1772.615	3353.1	2993.448	2408.658
YJL164C	1710.368	1777.364	1287.68	2583.969	2379.193	1834.713
YJL165C	3789.544	4231.622	3121.119	4781.735	4263.8	3571.03
YJL166W	1492.644	1558.209	1227.831	7484.108	5617.409	5611.503
YJL167W	8866.001	10002.029	8235.985	10335.209	7915.34	8639.883
YJL168C	2063.422	2330.312	1740.132	1993.928	1576.921	1563.501
YJL170C	273.784	274.697	224.648	214.419	194.796	175.259
YJL171C	3503.009	3839.275	3139.25	2691.684	2529.73	2095.789
YJL172W	1987.139	2282.734	1781.203	1632.287	1363.174	1167.111
YJL173C	1970.852	2039.919	1641.43	2794.187	2045.821	2215.842
YJL174W	6266.02	7248.356	5881.768	8945.751	7683.407	7170.943
YJL176C	2411.118	2724.133	2166.096	3209.253	2615.819	2523.503
YJL177W	12586.712	15512.742	11340.881	17187.974	14371.238	13666.454
YJL178C	3059.035	3358.911	2773.578	3115.363	2684.931	2473.257
YJL179W	871.567	995.572	794.588	1175.896	1000.88	970.633
YJL180C	1064.363	1293.415	1090.986	2144.35	1785.757	1553.077
YJL181W	1377.82	1599.895	1226.985	1688.043	1608.473	1270.348
YJL183W	2704.887	3183.313	2571.194	2770.146	2381.578	2098.515
YJL184W	1714.585	1922.284	1436.322	2306.079	1606.78	1673.627
YJL185C	1171.402	1241.273	966.608	1922.439	1632.445	1483.483
YJL186W	2155.838	2522.797	1964.333	1976.249	1632.496	1593.71
YJL187C	2219.262	2322.826	1768.599	1963.025	1615.109	1615.095
YJL189W	12836.787	14961.491	11155.112	21302.349	17454.825	16898.434
YJL190C	13187.588	15879.183	11824.582	16924.11	13978.832	14209.991
YJL191W	2284.444	2562.442	2037.42	4072.281	3307.372	3137.02
YJL192C	3448.022	3905.975	3108.09	2813.168	2547.724	2190.866
YJL193W	1556.379	1687.312	1387.106	1509.866	1283.754	1153.671
YJL194W	1117.853	1322.824	1026.541	1557.573	1427.727	1278.672
YJL196C	4683.412	5010.797	4006.813	2851.663	3142.528	2152.754
YJL197W	2087.607	2366.172	1797.559	3566.284	2994.549	2859.958
YJL198W	2707.557	3546.852	2597.943	4383.007	3869.737	3722.867
YJL199C	1099.628	1179.625	913.158	646.591	585.792	444.116
YJL200C	5830.033	6579.876	4967.397	3736.019	3013.255	3044.365
YJL201W	2482.492	2693.221	2235.969	1813.903	1606.156	1499.549
YJL203W	1268.51	1302.312	1052.787	1235.065	1202.659	1010.821
YJL204C	1327.01	1489.403	1140.428	1389.363	1337.518	1102.094
YJL205C	476.369	516.853	403.026	742.75	634.881	579.335
YJL206C	1335.868	1391.205	1040.358	1089.282	933.878	829.519
YJL207C	1869.939	2096.484	1736.234	2150.76	1738.918	1839.195
YJL208C	1164.281	1436.211	1164.363	1585.636	1188.437	1180.541
YJL209W	1901.746	2262.069	1787.725	2143.419	1734.025	1604.721
YJL210W	4020.405	4259.167	3332.573	3159.404	2448.879	2347.261
YJL212C	3031.133	3724.237	2738.992	1374.561	1118.844	1089.13
YJL213W	4464.618	4938.903	3761.597	560.945	482.013	435.784
YJL214W	405.108	500.254	347.075	255.207	224.551	206.695
YJL216C	394.393	414.903	356.572	212.577	168.553	182.276
YJL217W	5211.523	5595.987	4580.084	2706.888	2064.184	2137.629
YJL218W	478.803	548.323	485.415	250.227	176.465	207.181
YJL219W	570.105	738.879	616.221	768.339	656.482	544.028
YJL222W	1696.23	2137.999	1602.265	1122.542	1169.462	984.48
YJL225C	3391.861	3948.932	4458.391	8150.366	4793.854	6229.261
YJR001W	4140.761	4557.756	3615.536	2608.896	2417.853	2095.95
YJR002W	3031.535	3566.27	2776.188	4386.915	3671.604	3614.538
YJR003C	2018.686	2254.024	1747.196	1840.316	1692.335	1419.143
YJR004C	6809.631	8073.862	6316.964	2085.286	1983.407	1734.669
YJR005C-A	133.032	117.883	101.12	34.074	21.348	24.434
YJR005W	2751.59	3086.011	2466.706	3537.937	2941.664	2687.977
YJR006W	2727.841	2977.271	2327.22	2635.217	2268.373	2174.752
YJR007W	3452.473	3908.581	2993.873	3995.104	3311.083	3143.134
YJR008W	2776.203	3038.278	2187.036	5514.813	4618.879	4067.251
YJR009C	99237.563	107939.101	94652.664	77114.177	62586.261	63804.115
YJR010C-A	591.027	632.975	506.733	506.248	364.573	397.202
YJR010W	69880.796	77617.48	47574.752	1876.58	1823.9	1414.235
YJR011C	934.721	1060.787	857.66	927.258	742.36	763.695
YJR012C	666.466	733.053	605.995	969.133	749.257	793.998
YJR013W	1342.852	1458.356	1145.314	1212.495	1139.458	917.163
YJR014W	3340.304	3839.625	3198.967	3405.677	2849.537	2479.787
YJR015W	3455.333	3927.781	2943.867	3843.084	3594.187	2817.95
YJR016C	46189.947	53348.619	40519.352	34781.722	31105.241	28864.952
YJR017C	2938.616	3136.059	2577.349	4714.921	3578.69	3393.45
YJR019C	2040.989	2394.838	1888.39	4192.264	3473.448	3223.268
YJR021C	1806.664	1869.89	1468.997	1686.348	1505.224	1220.639
YJR022W	618.69	624.029	519.158	603.137	466.839	462.152
YJR024C	1844.931	2124.228	1695.306	2941.37	2258.892	2347.327
YJR025C	11466.301	12402.377	9193.804	9445.298	7753.608	7234.578
YJR026W	0	0	0	0	0	0
YJR027W	13460.439	13303.089	10998.494	3255.959	3376.859	2803.719
YJR028W	0	0	0	0	0	0
YJR029W	26023.811	25066.757	20970.479	8260.987	6513.579	5384.45
YJR030C	1749.356	1726.425	1453.864	1363.745	1185.641	1108.378
YJR031C	1543.627	1896.962	1450.67	1481.85	1217.983	1249.399
YJR032W	1923.122	2176.408	1616.819	1631.995	1368.598	1321.727
YJR033C	2311.791	2566.912	2102.044	2764.142	2294.109	2208.141
YJR034W	642.671	685.483	500.183	1177.515	949.618	876.5
YJR035W	2011.242	2301.529	1791.885	2175.087	1729.997	1769.544
YJR036C	1345.835	1420.858	1088.412	1122.545	933.926	862.191
YJR039W	2358.81	2639.585	2022.391	1952.522	1673.532	1542.44
YJR040W	3234.371	3587.372	2952.389	2795.717	2356.047	2203.178
YJR041C	1333.223	1566.382	1295.023	1710.429	1535.739	1483.399
YJR042W	3698.182	4019.123	3074.495	4198.368	3805.061	3245.245
YJR043C	1391.944	1439.854	1181.193	1462.754	1264.111	1176.281
YJR044C	2236.543	2434.34	1900.307	2442.01	2104.785	1803.165
YJR045C	16452.1	18570.252	14534.102	26480.698	22760.562	20334.328
YJR046W	2970.454	3351.708	2549.398	3234.54	2700.798	2344.724
YJR047C	15540.813	17873.628	14119.668	22283.584	17800.949	16223.363
YJR048W	91.159	97.306	85.133	230.282	175.839	275.959
YJR049C	4660.912	5193.486	4026.855	5803.173	4948.386	4324.974
YJR050W	1467.365	1803.818	1274.316	1556.117	1301.767	1188.965
YJR051W	3525.9	4196.463	3305.24	3065.07	3032.372	2544.786
YJR052W	2429.688	2846.333	2297.116	3026.501	2635.961	2481.976
YJR053W	655.06	739.458	564.707	642.846	521.06	467.376
YJR054W	1339.372	1592.408	1397.84	1384.939	1129.931	1127.118
YJR055W	563.073	703.69	521.589	523.61	480.522	394.717
YJR056C	1394.301	1671.182	1261.196	1853.009	1565.358	1382.995
YJR057W	1480.259	1665.137	1290.469	1364.367	1158.56	1109.634
YJR058C	2314.301	2474.032	2008.413	2288.447	1751.334	1675.59
YJR059W	7885.422	8447.179	6367.95	9712.297	8404.472	6874.348
YJR060W	2063.234	2279.043	1696.784	2121.349	1803.271	1593.212
YJR061W	1943.357	2225.581	1807.123	2288.639	1972.519	1804.533
YJR062C	1789.336	1940.945	1535.363	1630.484	1444.768	1169.106
YJR063W	1430.482	1714.135	1352.909	1938.625	1694.303	1647.616
YJR064W	6009.504	6980.155	5385.694	7568.753	6404.5	5897.033
YJR065C	7860.01	8427.184	6276.59	7994.542	6507.625	5952.756
YJR066W	2094.147	2426.012	1973.1	2901.605	2361.569	2333.416
YJR067C	637.422	711.519	517.158	630.409	525.311	486.411
YJR068W	2899.744	3237.702	2633.988	2900.845	2412.512	2348.688
YJR069C	1291.064	1492.79	1343.221	1096.349	990.402	931.716
YJR070C	7210.193	9181.082	7292.424	20296.911	15861.246	15092.11
YJR072C	3824.924	4476.2	3392.625	5153.975	4495.582	4071.38
YJR073C	19773.284	19366.825	16442.839	31389.738	18147.158	21205.6
YJR074W	2278.365	2169.242	1877.619	2562.617	1562.758	1896.232
YJR075W	3909.652	4161.971	3278.82	3206.118	2911.855	2595.743
YJR076C	3701.039	4185.667	3298.805	4278.053	3546.825	3346.542
YJR077C	4403.649	4957.498	3944.271	24309.071	20171.54	20763.257
YJR078W	4179.519	4371.578	3382.729	5742.597	5502.699	4911.557
YJR079W	110.738	112.683	82.568	155.677	174.736	147.568
YJR080C	1939.235	2238.625	1793.76	3186.731	2638.102	2514.51
YJR082C	1403.833	1510.082	1171.552	2167.225	1809.312	1650.995
YJR083C	1437.216	1529.925	1238.309	1214.794	1122.073	927.146
YJR084W	2781.875	3109.647	2378.175	2248.289	1866.673	1715.863
YJR085C	4145.581	4414.755	3631.246	7933.369	5823.168	5806.182
YJR086W	1541.249	1630.079	1223.787	1469.282	1284.226	1163.673
YJR088C	3603.526	3922.802	3168.025	2896.119	2731.053	2569.094
YJR089W	2145.688	2210.659	1826.394	2417.477	2072.397	1829.549
YJR090C	2565.073	2991.11	2317.413	2847.99	2422.984	2315.864
YJR091C	4105.257	4607.767	3703.601	4924.647	4092.701	4068.177
YJR092W	3380.162	3841.754	3001.646	3710.039	2746.844	3040.019
YJR093C	2183.576	2447.027	1920.376	2086.506	1836.974	1689.514
YJR094C	295.792	311.274	238.315	281.856	254.536	233.453
YJR094W-A	7502.042	9388.852	6751.592	14069.946	11279.993	11030.617
YJR095W	173.347	217.476	164.742	311.242	330.786	275.606
YJR096W	3901.949	3961.651	3100.8	4220.314	3901.285	3189.132
YJR097W	747.086	875.972	684.761	662.549	560.922	518.488
YJR098C	1011.947	1071.836	809.276	597.904	500.83	425.254
YJR099W	1157.273	1231.741	1046.494	1048.088	848.933	889.354
YJR100C	1823.345	2004.289	1540.263	2156.317	1687.699	1658.349
YJR101W	1576.597	1840.627	1430.764	1763.303	1491.679	1369.738
YJR102C	1011.914	1113.077	908.021	1109.925	905.677	837.509
YJR103W	3605.821	4021.939	3218.984	3617.867	3018.205	2995.983
YJR104C	12985.724	13018.293	10322.249	27575.142	21648.17	20304.314
YJR105W	9931.674	11075.493	8818.426	11872.21	9426.673	9365.408
YJR106W	774.74	944.147	730.274	765.145	641.597	640.299
YJR107C-A	508.926	546.434	388.609	566.27	511.593	448.568
YJR107W	873.228	992.918	736.46	755.238	818.145	655.47
YJR108W	202.371	179.946	161.263	138.751	129.6	91.363
YJR109C	34388.391	39248.411	28431.231	9608.73	7254.622	7774.604
YJR110W	1872.058	2248.619	1734.76	2069.935	1698.599	1663.074
YJR111C	5205.404	6209.274	4764.368	2049.31	1821.28	1630.991
YJR112W	2615.736	2911.115	2343.598	2410.869	1863.7	1827.294
YJR112W-A	1201.616	1259.695	1026.193	1868.249	1468.968	1509.139
YJR113C	2868.282	3145.319	2576.955	4589.759	3495.327	3238.035
YJR115W	122.088	146.08	128.603	805.514	719.016	613.487
YJR116W	1970.5	2383.883	1889.505	1681.08	1859.835	1429.797
YJR117W	2987.438	3241.765	2548.929	3111.963	2803.654	2400.789
YJR118C	1744.957	1904.716	1493.88	1871.776	1675.566	1502.899
YJR119C	2129.51	2286.671	1799.73	1960.89	1752.117	1582.331
YJR120W	76.503	84.109	43.176	159.228	129.285	124.175
YJR121W	18294.637	20338.989	15730.798	53797.874	45143.968	43140.173
YJR122W	1925.974	2113.155	1655.336	1792.201	1460.263	1252.296
YJR123W	51209.823	61893.561	47068.904	75237.027	62531.983	60626.792
YJR124C	2104.973	2456.831	1929.107	1929.817	1719.902	1532.854
YJR125C	4700.555	4770.839	3855.805	5441.117	4459.132	4133.098
YJR126C	3628.569	4175.763	3150.711	5062.445	4450.49	3837.113
YJR127C	5116.699	6212.886	4910.888	3898.134	3364.324	3142.921
YJR128W	48.932	46.906	40.145	37.626	38.808	39.341
YJR129C	314.643	381.398	257.028	407.436	453.945	395.552
YJR130C	7508.776	8240.996	5921.423	3537.703	2957.522	2768.776
YJR131W	1219.984	1398.974	1073.603	950.26	763.686	695.093
YJR132W	2030.627	2279.943	1726.32	2067.542	1836.978	1662.912
YJR133W	1032.265	1063.549	853.259	1683.456	1257.835	1322.689
YJR134C	2860.325	3323.126	2581.989	3345.086	3084.315	2700.029
YJR135C	570.129	587.789	510.724	635.806	549.215	497.102
YJR135W-A	1040.406	1108.87	877.269	1648.118	1441.709	1402.065
YJR136C	1093.913	1156.579	984.839	1459.492	1275.847	1164.212
YJR137C	61421.571	72182.109	47158.522	4190.597	3757.141	2983.876
YJR138W	2182.598	2532.357	1918.166	2474.763	2053.21	1996.84
YJR139C	27820.848	31185.964	21080.742	13101.712	11578.739	10290.331
YJR140C	1519.801	1738.493	1305.863	1715.306	1394.197	1505.934
YJR141W	1129.376	1279.044	1013.745	1410.681	1092.727	1097.683
YJR142W	2584.953	2801.403	2104.433	2792.727	2384.421	2088.642
YJR143C	4137.684	4834.97	3825.803	3849.025	3260.482	3227.434
YJR144W	2537.477	2859.31	2307.386	4962.131	3905.351	3783.108
YJR145C	30551.021	37729.672	28732.527	40547.985	34316.412	32975.784
YJR146W	429.13	448.578	419.436	280.756	187.799	201.218
YJR147W	2560.346	2951.843	2152.221	1044.891	904.569	793.155
YJR148W	11983.092	12457.151	10238.264	7657.108	6677.497	5677.188
YJR149W	1209.755	1316.678	1040.481	1872.786	1737.729	1442.015
YJR150C	56899.484	70267.712	53234.815	24450.693	18801.738	21802.658
YJR151C	2021.536	2382.326	2090.295	3188.269	2383.173	2901.016
YJR151W-A	0	0	0	0	0	0
YJR152W	1695.428	1937.04	1422.895	1542.262	1403.718	1252.739
YJR153W	501.484	553.717	409.602	497.223	395.855	366.356
YJR154W	3862.791	4294.782	3172.509	2244.909	3410.381	2159.268
YJR155W	5194.458	5772.671	4288.691	5401.261	6200.406	4317.668
YJR156C	3390.323	3296.011	2762.958	1923.311	2073.393	1526.781
YJR158W	0	0	0	0	0	0
YJR159W	439.303	423.382	391.689	1551.875	1182.535	1089.956
YJR160C	838.222	1318.392	628.055	726.404	652.176	562.321
YJR161C	3363.717	3635.594	2746.989	1963.806	1983.968	1647.665
YKL001C	35533.939	37923.269	23588.975	1664.991	1552.43	1147.56
YKL002W	3619.188	3725.067	2974.626	4443.515	3476.828	3144.741
YKL003C	1471.643	1622.473	1299.613	2224.367	1768.808	1602.158
YKL004W	2907.775	3594.116	2857.617	2308.006	2295.746	2075.012
YKL005C	3129.697	3330.25	2552.255	3794.18	2973.61	2726.2
YKL006C-A	1324.454	1445.552	1122.375	1775.95	1527.949	1344.006
YKL006W	15250.3	18219.011	13397.835	21188.951	16532.322	17133.103
YKL007W	4104.71	4076.57	3228.354	4979.256	3806.528	3635.861
YKL008C	6431.808	7104.937	5624.301	4638.201	4781.512	3469.048
YKL009W	3412.771	4290.667	3408.877	4942.2	4102.165	4079.011
YKL010C	4454.207	4915.899	3824.423	5807.876	4966.09	4576.277
YKL011C	1137.798	1211.243	879.341	847.245	693.059	680.56
YKL012W	3061.865	3328.169	2671.913	3117.663	2671.29	2401.224
YKL013C	5428.768	5865.758	4621.932	4703.097	4115.789	3791.461
YKL014C	1436.488	1693.293	1181.844	1847.957	1436.397	1566.293
YKL015W	2727.795	3277.538	2478.365	3104.046	2625.059	2469.104
YKL016C	5306.118	5735.334	4314.814	16959.465	13192.564	13506.535
YKL017C	1455.423	1718.572	1278.998	1450.952	1247.183	1198.267
YKL018C-A	1012.863	1149.375	912.186	1498.149	1224.303	1160.082
YKL018W	1082.983	1257.987	1003.683	998.788	888.792	847.399
YKL019W	2636.53	3062.371	2357.421	3243.033	2543.167	2553.681
