gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YKL141W	174.917	168.762	168.827	169.426	163.763	165.284
YKL142W	171.934	172.243	173.016	176.106	176.087	175.523
YKL143W	578.782	588.259	589.805	599.431	604.718	602.372
YKL144C	287.213	290.42	290.755	298.984	298.392	298.049
YKL145W	326.411	330.649	328.518	328.646	332.701	330.589
YKL146W	1531.778	1543.895	1572.008	1310.507	1313.671	1329.771
YKL148C	2159.345	2184.749	2247.427	1597.776	1564.051	1633.973
YKL149C	932.698	937.822	944.575	958.694	951.222	959.382
YKL150W	219.358	218.602	219.002	220.508	219.268	219.431
YKL151C	435.618	449.016	440.921	439.19	448.919	450.314
YKL152C	379.015	382.526	389.645	333.345	337.691	345.158
YKL154W	350.682	356.707	358.455	360.112	362.598	363.033
YKL155C	852.915	867.125	872.18	885.969	892.613	893.225
YKL156W	49	49	49	49	49	49
YKL157W	1557.078	1562.932	1552.989	1616.135	1597.338	1593.146
YKL159C	257.276	257.86	257.595	267.004	265.281	265.119
YKL160W	630.173	658.264	672.565	630.541	647.877	661.516
YKL161C	578.205	589.783	595.372	601.367	608.692	611.786
YKL162C	743.198	747.678	751.543	774.857	768.673	772.104
YKL163W	339.092	334.039	332.831	331.629	326.198	327.762
YKL164C	294.462	288.992	288.299	289.331	284.33	286.541
YKL165C	5284.647	5113.267	5208.437	5126.297	4883.627	4884.656
YKL166C	343.948	347.861	347.174	351.436	353.474	351.914
YKL167C	150.953	155.552	155.416	159.132	162.065	161.771
YKL168C	1931.026	1949.764	1957.072	1973.639	1961.088	1963.991
YKL170W	98.389	100.963	100.036	99.019	101.19	100.587
YKL171W	1090.872	1092.403	1094.8	1104.127	1098.145	1100.108
YKL172W	846.489	835.778	845.426	883.211	866.408	878.268
YKL173W	3339.493	3426.458	3429.884	3417.162	3409.536	3410.885
YKL174C	802.142	794.798	795.905	824.983	811.492	809.316
YKL175W	422.609	418.607	420.13	423.253	418.543	418.689
YKL176C	991.417	991.978	997.443	1022.679	1016.156	1017.693
YKL178C	922.667	949.449	959.215	957.049	972.64	984.336
YKL179C	1521.087	1562.793	1573.707	1577.551	1597.313	1605.179
YKL180W	121.097	120.757	120.892	120.657	120.392	120.597
YKL181W	348.798	352.488	352.019	351.5	354.411	353.589
YKL182W	2704.262	2699.606	2717.615	2751.971	2719.689	2728.697
YKL183C-A	135.188	134.876	136.507	142.15	139.063	139.253
YKL183W	1395.335	1425.263	1489.169	1118.517	1136.604	1177.269
YKL184W	447.688	447.077	449.068	457.278	454.746	455.917
YKL185W	943.748	942.419	945.551	957.928	947.027	953.484
YKL186C	204.282	205.055	205.166	204.774	204.23	204.646
YKL187C	1102.515	1085.038	1097.372	1102.351	1080.435	1090.815
YKL188C	1503.605	1497.506	1503.825	1563.211	1536.703	1537.117
YKL189W	1050.531	1033.293	1031.148	1083.632	1045.189	1048.266
YKL190W	187.332	190.446	191.16	193.591	195.353	195.275
YKL191W	707.792	705.419	706.702	651.429	647.181	652.456
YKL192C	151.588	147.836	150.616	142.889	138.538	139.108
YKL193C	1141.705	1149.083	1155.085	1160.278	1151.81	1156.225
YKL194C	737.985	735.505	740.333	753.704	739.451	746.247
YKL195W	438.938	445.619	446.073	436.391	441.837	441.614
YKL196C	185.861	188.751	190.069	189.778	191.604	191.419
YKL197C	1444.127	1463.976	1464.595	1485.987	1490.331	1486.888
YKL198C	16938.667	16443.108	18240.872	12096.127	11346.665	12237.163
YKL201C	2252.01	2260.605	2269.361	2323.631	2302.329	2303.26
YKL203C	5287.737	5408.71	5403.784	5215.99	5219.296	5213.925
YKL204W	902.631	905.918	908.863	917.45	913.301	915.575
YKL205W	20904.583	21381.149	21276.894	20363.46	20337.254	20243.198
YKL206C	191.465	190.391	190.718	192.975	191.96	191.36
YKL207W	2584.525	2682.962	2736.301	1836.485	1856.297	1913.4
YKL208W	265.893	266.277	266.942	270.135	268.822	268.825
YKL209C	2387.585	2419.901	2430.77	2475.269	2481.797	2487.117
YKL210W	1742.563	1702.674	1684.516	1781.028	1721.275	1709.113
YKL211C	461.694	463.591	461.377	459.13	458.293	458.256
YKL212W	892.887	913.101	925.426	907.7	921.217	928.781
YKL213C	1347.424	1341.611	1334.307	1391.437	1362.434	1355.568
YKL214C	321.058	327.19	330.675	309.636	312.344	315.757
YKL215C	2614.626	2664.906	2687.125	2518.263	2539.476	2559.594
YKL216W	318.622	320.447	322.069	328.711	328.066	328.416
YKL217W	614.798	618.725	619.35	615.192	615.125	614.916
YKL218C	419.471	423.812	425.125	402.6	401.845	404.673
YKL219W	387.247	383.449	386.198	397.551	391.734	391.583
YKL220C	763.561	768.117	771.476	788.605	785.914	785.46
YKL221W	707.804	709.404	708.303	731.076	721.656	722.024
YKL222C	2121.406	2185.604	2207.882	2185.832	2211.743	2217.326
YKL224C	2105.723	2053.467	2288.548	1370.857	1283.726	323
YKR001C	995.84	1012.818	1018.4	1032.391	1040.989	1043.127
YKR002W	851.984	852.634	860.276	887.357	881.353	882.363
YKR003W	498.3	498.574	503.403	515.855	512.771	513.922
YKR004C	2151.877	2208.176	2198.699	2190.07	2212.916	2222.684
YKR005C	762.504	763.043	772.534	748.371	743.156	748.636
YKR006C	1034.976	1127.781	1160.866	1071.509	1142.971	1168.132
YKR007W	295.406	299.756	299.232	293.192	295.895	296.114
YKR008W	5482.99	5700.626	5595.104	5541.784	5817.026	5784.195
YKR009C	922.775	921.594	922.59	939.013	933.203	931.354
YKR010C	1876.629	1940.295	1953.993	1914.595	1953.015	1961.474
YKR011C	801.927	793.662	810.824	839.075	823.559	831.558
YKR013W	377.907	374.346	374.396	366.749	362.892	366.635
YKR014C	402.72	413.338	409.555	416.965	419.318	413.997
YKR015C	6700.389	6481.06	6412.616	6801.554	6469.366	6494.642
YKR016W	2062.39	2141.719	2164.048	2117.571	2144.478	2158.635
YKR017C	1207.139	1231.404	1237.353	1244.662	1247.351	1257.688
YKR018C	660.826	667.289	666.272	673.559	676.892	675.191
YKR019C	647.276	652.59	653.181	645.527	648.894	650.643
YKR020W	200.527	202.535	201.901	204.675	205.324	205.25
YKR021W	1568.813	1584.186	1585.658	1594.05	1587.12	1592.783
YKR022C	443.925	451.081	452.126	464.083	466.308	465.571
YKR023W	931.551	950.817	953.14	974.29	981.374	980.9
YKR024C	791.851	797.344	796.558	813.245	812.317	810.033
YKR025W	275.916	279.598	277.287	275.51	278.142	276.61
YKR026C	391.815	396.129	394.655	402.319	401.611	399.642
YKR027W	1092.566	1089.002	1094.28	1132.388	1119.37	1119.583
YKR028W	1480.328	1491.172	1489.47	1529.54	1526.655	1521.493
YKR029C	1983.049	2051.327	2070.082	2066.496	2105.463	2122.786
YKR030W	1279.71	1282.563	1285.456	1286.662	1264.689	1262.174
YKR031C	2910.938	2946.032	2955.913	3013.874	3015.566	3023.841
YKR032W	117.294	112.981	113.332	115.774	111.503	111.445
YKR034W	311.894	314.996	314.295	304.773	306.724	307.953
YKR035W-A	319.937	322.47	324.31	321.777	321.375	322.357
YKR036C	697.483	705.588	705.011	716.197	717.695	716.429
YKR037C	265.002	263.911	263.159	268.41	266.209	265.167
YKR038C	634.455	642.419	652.585	552.205	552.769	561.354
YKR039W	605.202	601.037	598.197	602.046	596.025	593.636
YKR041W	751.071	771.867	775.166	636.89	642.581	653.102
YKR042W	2327.622	2310.312	2449.276	1757.394	1724.658	1812.555
YKR043C	352.172	360.184	356.395	342.976	348.321	348.055
YKR044W	427.981	428.834	427.922	434.313	432.461	431.532
YKR045C	383.388	391.527	392.824	345.817	349.136	353.288
YKR046C	355.107	350.019	350.494	342.524	337.466	339.495
YKR048C	1455.81	1467.6	1499.53	1213.647	1219.034	1244.713
YKR049C	306.056	309.269	310.416	279.752	281.202	284.178
YKR050W	1434.586	1431.778	1453.411	1318.518	1310.375	1326.268
YKR051W	712.771	706.864	707.507	739.831	724.835	726.06
YKR052C	280.443	283.531	282.179	283.412	285.486	285.176
YKR053C	348.957	348.263	346.78	349.839	347.966	346.96
YKR054C	8715.491	8831.973	8909.12	9060.82	9068.507	9099.775
YKR055W	260.785	258.774	258.988	264.292	261.644	261.473
YKR056W	864.605	861.457	868.317	894.625	881.591	880.963
YKR057W	50.903	51.699	51.272	50.401	51.094	50.976
YKR058W	921.714	938.443	943.827	946.993	955.005	959.376
YKR059W	311.647	311.021	312.172	314.806	313.806	314.143
YKR060W	293.709	297.818	298.558	303.854	305.543	305.782
YKR061W	630.911	628.659	630.231	652.909	644.124	642.651
YKR062W	444.754	452.426	452.328	455.902	459.608	459.796
YKR063C	9012.308	9360.117	9246.784	8993.133	9220.566	9079.621
YKR064W	2673.751	2675.367	2696.023	2776.44	2734.723	2755.341
YKR065C	252.064	246.048	249.729	254.83	247.761	249.806
YKR066C	813.892	812.473	815.565	748.487	743.4	751.784
YKR067W	956.306	955.292	955.663	972.203	963.804	964.554
YKR068C	1334.342	1324.003	1328.325	1369.641	1337.168	1333.839
YKR069W	724.765	739.214	734.911	724.721	729.794	728.075
YKR070W	300.442	298.883	299.793	304.186	302.105	301.34
YKR071C	541.996	545.325	546.068	563.822	561.057	560.49
YKR072C	1260.619	1263.46	1277.861	1199.602	1198.298	1207.734
YKR073C	457.923	464.831	483.838	474.723	480.361	498.426
YKR074W	146.418	146.85	148.496	151.129	150.548	150.952
YKR075C	440.382	444.958	447.15	443.728	443.202	449.069
YKR076W	382.089	384.655	384.467	378.582	379.497	379.654
YKR077W	628.659	625.726	628.87	647.901	641.648	647.194
YKR078W	1623.206	1628.307	1635.981	1678.731	1657.53	1659.653
YKR079C	1614.232	1618.668	1619.928	1678.781	1657.689	1659.056
YKR080W	325.783	325.958	326.067	328.806	326.664	326.276
YKR081C	532.218	548.899	550.508	552.733	561.381	562.757
YKR082W	4107.994	4126.125	4132.334	4232.099	4170.207	4197.029
YKR083C	150.543	151.434	151.085	156.441	156.347	155.203
YKR084C	560.871	560.956	562.466	572.662	570.58	568.488
YKR085C	182.701	186.408	185.767	180.988	183.659	183.418
YKR086W	1435.638	1457.824	1463.146	1471.103	1478.758	1481.423
YKR087C	367.489	371.11	372.549	379.174	379.507	379.553
YKR088C	737.782	734.827	734.014	766.727	751.169	746.674
YKR089C	1286.779	1290.831	1294.262	1321.19	1312.047	1308.346
YKR090W	900.559	905.154	907.937	890.272	888.821	892.535
YKR091W	263.594	259.608	259.49	258.303	253.973	254.807
YKR092C	713.424	713.182	725.07	670.143	671.536	683.837
YKR093W	971.842	959.866	968.692	976.261	957.101	962.304
YKR094C	69.579	69.669	70.052	69.46	69.895	70.301
YKR095W	4692.193	4758.839	4797.856	4912.389	4898.991	4927.27
YKR095W-A	58.936	58.875	58.758	58.655	58.368	58.236
YKR096W	2075.581	2074.164	2080.483	2133.561	2110.836	2113.565
YKR097W	463.339	460.966	462.871	468.304	464.52	465.196
YKR098C	1294.625	1289.574	1302.534	1346.724	1328.772	1336.011
YKR099W	894.77	900.737	903.537	914.687	913.731	915
YKR100C	508.194	514.802	515.976	513.447	515.78	516.977
YKR101W	2362.593	2362.832	2397.354	2473.142	2413.054	2450.143
YKR102W	1052.734	1045.024	1046.124	1048.998	1037.783	1042.358
YKR103W	2505.618	2507.416	2541.182	2609.604	2572.534	2593.445
YKR104W	707.996	726.93	729.48	731.262	736.374	746.077
YKR105C	752.917	747.543	753.145	774.037	761.69	763.038
YKR106W	725.393	718.537	725.641	740.58	729.198	733.069
YLL001W	1135.543	1119.136	1116.809	1175.735	1146.129	1141.852
YLL002W	1860.789	1992.707	1990.684	1895.313	1999.905	1989.647
YLL003W	2627.781	2690.838	2724.52	2714.336	2732.403	2743.707
YLL004W	6413.25	6764.898	6751.176	6263.188	6382.506	6457.737
YLL005C	14138.442	14337.004	14349.292	13732.938	13626.019	13752.229
YLL006W	537.106	543.774	548.838	559.15	561.035	562.377
YLL006W-A	183.23	180.093336140971	179.804	180.093336140971	177.91	179.471
YLL007C	1259.262	1262.771	1268.595	1304.574	1295.326	1295.605
YLL008W	910.823	928.213	928.057	918.92	929.212	928.808
YLL009C	57.155	58.142	57.76	57.303	58.186	58.12
YLL010C	660.998	666.698	674.973	627.212	627.138	631.586
YLL011W	2583.688	2642.998	2656.575	2524.896	2563.437	2586.556
YLL012W	825.029	820.889	823.389	839.781	826.611	826.854
YLL013C	11038.98	11358.625	12294.629	8025.058	7880.126	8453.75
YLL014W	82.338	80.286	80.9	84.257	81.966	81.942
YLL015W	8202.406	8083.852	8154.151	8054.066	7832.266	7843.323
YLL016W	2589.023	2587.389	2584.172	2679.737	2641.475	2641.884
YLL017W	101.591	104.237	103.227	103.299	104.596	104.56
YLL018C	643.921	639.593	637.584	617.588	611.865	612.517
YLL018C-A	278.33	287.107	287.702	238.018	241.623	247.983
YLL019C	904.765	902.626	905.609	897.227	890.997	895.242
YLL021W	1848.903	1868.18	1869.61	1890.586	1896.737	1897.679
YLL022C	1545.893	1517.249	1606.376	1206.61	1176.074	1222.549
YLL023C	272.453	269.832	269.185	268.348	264.406	264.958
YLL024C	791.061	797.175	809.593	696.218	699.354	709.873
YLL025W	685.988	687.356	710.473	518.451	504.099	519.992
YLL026W	891.117	895.397	895.249	909.411	908.69	906.815
YLL027W	249.277	250.545	248.856	245.716	246.244	246.05
YLL028W	3152.236	3187.696	3305.243	2600.689	2624.814	2696.628
YLL029W	981.354	986.684	985.55	957.341	958.054	961.69
YLL030C	448.165	449.045	457.954	460.057	453.959	459.63
YLL031C	9827.514	9603.501	9559.896	9711.073	9424.004	9353.146
YLL032C	14592.178	14778.113	15029.819	14453.655	14459.241	14502.053
YLL033W	374.635	374.149	378.68	392.298	387.923	389.724
YLL034C	1167.857	1181.469	1181.172	1193.094	1195.671	1194.657
YLL035W	806.919	802.451	806.592	800.727	790.63	792.424
YLL036C	505.893	510.31	511.873	518.437	520.994	522.532
YLL038C	434.964	424.539	426.491	395.55	387.846	391.33
YLL039C	249.376	252.192	253.253	249.726	253.167	253.012
YLL040C	5906.041	5958.767	6006.101	6109.652	6092.613	6117.833
YLL041C	210.711	213.434	212.333	209.609	212.197	212.061
YLL042C	6327.843	6476.324	6355.702	6132.111	6144.787	6056.679
YLL043W	4761.747	4881.008	4935.707	4598.908	4639.329	4737.173
YLL045C	193.971	194.398	194.04	191.445	192.22	192.66
YLL046C	3370.465	3677.754	3669.86	3390.441	3546.22	3549.577
YLL048C	3049.223	3005.832	3017.54	3147.987	3060.085	3062.873
YLL049W	244.771	242.393	241.011	248.343	243.821	242.135
YLL050C	352.57	336.385	346.251	364.397	345.345	352.713
YLL051C	993.141	979.005	986.999	991.129	967.969	971.545
YLL052C	128.667	128.265	127.499	127.105	126.348	126.122
YLL053C	256.944	257.234	257.168	232.139	230.112	231.667
YLL054C	1579.511	1586.28	1604.462	1643.66	1632.311	1641.258
YLL055W	1756.173	1775.932	1758.821	1774.738	1774.39	1768.122
YLL056C	312.361	318.527	318.884	310.789	314.72	315.63
YLL057C	521.21	516.798	516.743	527.482	518.508	519.914
YLL058W	594.906	597.417	595.943	605.661	604.764	603.555
YLL060C	773.003	838.238	848.108	623.722	655.511	667.605
YLL061W	1022.112	1054.415	1060.435	1034.293	1055.98	1056.243
YLL062C	351.971	354.307	354.84	361.043	361.049	361.689
YLL063C	442.856	438.694	440.029	440.915	436.467	437.282
YLL064C	215.444	214.338	215.726	195.64	194.172	196.721
YLL066C	1690.165	1708.141	1698.522	1613.092	1622.307	1622.1
YLL066W-B	150.949	158.407	159.667	127.699	131.519	135.213
YLL067C	1648.341	1612.46106900355	1654.402	1570.759	1612.46106900355	1578.19
YLR001C	2399.051	2391.603	2393.836	2437.223	2391.368	2401.843
YLR002C	2837.59	2816.195	2822.65	2874.033	2809.63	2844.834
YLR003C	858.83	881.902	897.989	897.586	911.368	922.425
YLR004C	485.882	486.14	487.736	494.122	492.193	492.434
YLR005W	411.208	415.762	413.974	419.078	421.051	419.537
YLR006C	1099.006	1101.88	1104.109	1051.604	1044.262	1049.03
YLR007W	272.688	274.498	274.759	275.727	276.705	276.455
YLR008C	279.516	290.512	292.123	291.475	299.224	301.845
YLR009W	177.482	181.241	181.808	181.959	184.842	185.409
YLR010C	245.416	248.908	250.161	257.429	258.648	258.085
YLR011W	268.322	274.003	271.789	263.389	265.457	264.778
YLR012C	120.474	122.787	123.429	124.321	125.696	126.788
YLR013W	157.649	160.334	159.387	161.811	163.093	162.576
YLR014C	6034.046	6181.615	6308.711	6080.147	6091.594	6185.126
YLR015W	484.444	490.132	491.534	495.616	499.372	498.528
YLR016C	163.057	164.933	164.507	163.612	165.617	164.934
YLR017W	321.821	324.009	323.085	322.707	323.899	323.678
YLR018C	426.973	430.27	432.998	385.462	384.978	388.978
YLR019W	395.61	397.317	397.371	391.293	392.805	393.49
YLR020C	716.403	725.537	729.042	740.644	742.068	744.16
YLR021W	192.859	195.375	196.108	197.4	198.591	199.059
YLR022C	572.686	566.312	567.588	589	573.917	572.721
YLR023C	505.229	504.134	506.219	517.609	514.711	514.673
YLR024C	9042.204	9018.514	9048.766	9100.56	8958.465	8937.928
YLR025W	223.458	225.948	225.829	229.553	230.707	230.479
YLR026C	466.702	468.492	474.406	471.868	468.923	472.669
YLR027C	427.752	422.74	421.346	421.445	416.799	416.779
YLR028C	746.251	752.949	751.077	741.613	744.79	742.079
YLR029C	143.713	146.687	145.802	141.908	145.005	144.992
YLR030W	302.939	306.85	307.041	303.403	305.716	306.592
YLR031W	633.684	627.565	627.895	647.815	635.089	630.367
YLR032W	1706.037	1722.218	1734.245	1762.566	1764.851	1769.236
YLR033W	2121.087	2131.884	2135.342	2161.169	2139.68	2142.27
YLR034C	1008.714	1039.269	1051.027	1027.247	1052.39	1057.767
YLR035C	2164.253	2183.156	2186.158	2211.284	2192.134	2208.906
YLR035C-A	2104.056	2099.886	2129.07189166722	2174.492	2129.07189166722	2138.703
YLR036C	889.061	894.901	906.051	924.534	913.727	924.243
YLR037C	228.967	228.359	230.846	196.03	193.369	194.993
YLR038C	50.96	50.948	51.324	51.666	51.737	51.778
YLR039C	3363.35	3414.946	3436.739	3471.314	3469.769	3489.238
YLR040C	159.638	155.66	156.696	159.74	156.227	157.097
YLR042C	124.844	120.885	122.489	127.737	123.573	124.564
YLR043C	75.55	75.762	75.856	76.979	76.922	76.878
YLR044C	484.066	483.91	483.432	476.8	476.874	478.238
YLR045C	1623.275	1666.073	1672.882	1667.076	1687.996	1690.972
YLR046C	381.447	377.95	380.925	398.039	389.875	389.41
YLR047C	2685.075	2723.476	2840.022	2654.938	2670.758	2752.84
YLR048W	156.098	155.859	155.291	153.858	154.085	153.956
YLR049C	1389.587	1384.939	1402.676	1425.187	1403.332	1415.255
YLR050C	128.607	125.618	126.405	132.05	128.614	128.815
YLR051C	219.151	222.866	222.183	227.52	228.152	227.229
YLR052W	296.831	301.659	303.103	304.991	307.991	309.486
YLR053C	206.169	204.287	204.343	210.898	205.664	207.122
YLR054C	1001.324	1012	1014.71	1035.449	1036.239	1037.083
YLR055C	1633.535	1677.525	1681.258	1436.819	1453.678	1464.309
YLR056W	327.767	325.116	324.747	325.49	321.609	320.784
YLR057W	1486.203	1489.876	1501.615	1537.9	1525.622	1529.969
YLR058C	396.214	395.417	395.057	396.219	395.075	395.074
YLR059C	535.629	541.963	545.764	464.151	464.346	469.336
YLR060W	565.8	574.617	575.051	564.492	570.235	570.511
YLR061W	83.435	82.465	82.67	82.247	81.665	82.026
YLR063W	3530.143	3592.158	3768.889	3424.127	3443.389	3580.801
YLR064W	493.326	493.382	498.027	512.405	507.89	512.502
YLR065C	1989.48	1785.855	1799.717	1916.021	1701.746	1697.093
YLR066W	349.826	354.016	354.621	368.737	367.168	367.894
YLR067C	1855.992	1858.042	1867.102	1933.517	1909.942	1912.624
YLR068W	203.387	210.428	210.099	209.828	215.282	215.401
YLR069C	847.933	864.792	869.562	842.545	849.419	849.897
YLR070C	388.117	387.379	386.036	373.96	372.544	372.601
YLR071C	4065.737	4188.883	4225.792	4092.639	4133.407	4175.287
YLR072W	914.509	926.152	926.27	901.345	904.719	907.825
YLR073C	506.675	490.346	494.823	511.5	489.169	488.594
YLR074C	516.262	519.043	528.036	417.354	416.936	425.477
YLR075W	186.564	189.852	187.194	178.568	180.752	180.314
YLR077W	616.456	619.661	623.714	614.436	615.053	617.257
YLR078C	383.082	390.674	393.41	394.391	399.071	399.828
YLR079W	295.506	290.451	289.811	286.041	281.854	282.569
YLR080W	411.94	418.544	420.555	421.767	426.478	425.492
YLR081W	519.119	519.601	519.869	520.159	518.914	518.163
YLR082C	858.889	865.423	875.863	893.905	891.655	900.887
YLR083C	1114.236	1115.538	1117.203	1147.407	1128.704	1127.781
YLR084C	2013.199	2031.579	2036.584	2075.802	2068.098	2077.917
YLR085C	478.916	482.317	482.023	485.239	484.696	484.351
YLR086W	2617.677	2665.678	2683.62	2722.324	2741.627	2750.263
YLR087C	5029.966	5047.916	5077.722	5213.013	5170.384	5183.347
YLR088W	4808.27	4934.048	4980.315	4678.221	4688.102	4780.925
YLR089C	481.962	481.491	484.069	488.4	487.087	488.136
YLR090W	518.041	523.327	520.204	521.364	524.177	523.104
YLR091W	364.293	359.91	356.429	357.891	352.462	353.368
YLR092W	1345.937	1360.462	1362.78	1357.371	1353.188	1358.128
YLR093C	507.794	525.489	531.585	519.733	527.169	531.093
YLR094C	1402.33	1402.564	1429.121	1263.509	1251.963	1270.883
YLR095C	2263.69	2321.326	2313.142	2225.421	2229.64	2237.728
YLR096W	1885.893	1915.424	1931.094	1926.972	1935.159	1945.464
YLR097C	512.77	515.603	516.018	533.429	530.379	528.302
YLR098C	1183.21	1160.325	1160.625	1221.021	1181.782	1182.332
YLR099C	811.776	824.113	825.203	701.392	707.487	714.098
YLR099W-A	290.475	294.42	295.519	260.916	262.801	265.87
YLR100W	238.453	236.239	236.215	240.857	238.781	237.928
YLR102C	204.35	205.921	205.193	207.219	208.248	207.47
YLR103C	854.414	858.267	857.2	883.805	880.24	876.714
YLR104W	116.884	116.645	117.796	117.429	116.993	117.519
YLR105C	475.206	476.543	477.673	488.06	486.394	487.526
YLR106C	9685.398	9779.387	9803.727	9929.386	9876.665	9902.236
YLR107W	1958.77	1950.311	2003.539	1978.567	1923.967	1963.305
YLR108C	593.947	597.011	603.422	616.794	613.426	614.955
YLR109W	165.573	165.609	164.228	164.375	163.457	163.125
YLR110C	474.557	464.582	476.394	405.431	391.725	405.565
