gene_id	JCYL001B	JCYL002B	JCYL003B	JCYL001D	JCYL002D	JCYL003D
YLR055C	14.232384	14.495402	14.038549	16.946598	16.39927	17.446353
YLR056W	522.625718	553.065437	655.141966	878.856539	800.571866	1101.060283
YLR057W	14.844119	14.507448	15.183032	11.935956	12.413636	12.771608
YLR058C	1730.970078	1729.57711	1584.236995	413.274383	444.558716	389.385646
YLR059C	45.440052	46.884894	47.990925	50.851437	49.263793	50.250108
YLR060W	170.507449	173.962037	171.001895	174.273242	171.146346	176.203045
YLR061W	1557.794036	1739.999008	1675.379847	1999.5028	1894.997877	2082.148261
YLR063W	2.333656	2.802423	2.680934	1.880593	2.19747	1.916208
YLR064W	37.38253	38.291296	37.87188	33.475458	37.995542	32.657714
YLR065C	11.683061	13.294194	12.781256	11.552553	13.718046	14.145775
YLR066W	68.511663	71.785026	67.899049	62.348337	63.431502	58.623113
YLR067C	5.66166	6.357663	6.415852	7.028709	7.333982	6.800652
YLR068W	36.663966	37.13195	38.104994	46.899867	48.23133	51.174767
YLR069C	16.119963	16.326184	16.241139	31.821798	30.936535	31.949176
YLR070C	9.966257	9.168419	10.445969	19.504586	19.574693	20.01771
YLR071C	6.892799	6.985478	6.995746	6.496303	6.688302	6.278798
YLR072W	35.336123	35.479367	34.088567	30.739818	29.816952	29.384991
YLR073C	12.295486	16.258341	18.638633	18.390187	19.015672	19.777396
YLR074C	48.43462	58.2091	62.392042	85.217891	80.720391	85.904208
YLR075W	3187.26111	3353.578551	3301.890634	4010.587843	4105.987012	4107.358176
YLR077W	55.734279	58.503626	58.877299	64.938485	74.125118	62.266364
YLR078C	58.579827	55.755915	57.354915	52.270372	51.797962	54.14489
YLR079W	207.433235	206.936144	214.332514	199.126717	191.493525	184.654318
YLR080W	31.793335	28.91242	28.151946	38.744913	38.208604	34.288838
YLR081W	12.833299	13.114485	13.116329	13.315843	12.817092	11.214397
YLR082C	25.29459	24.338468	23.93086	22.906332	25.649478	22.67134
YLR083C	30.696747	33.084314	31.311176	25.279738	26.667181	26.741233
YLR084C	11.157321	11.588324	11.998498	9.046375	8.113614	9.466864
YLR085C	38.139088	35.784831	37.936311	27.062256	30.012156	26.781846
YLR086W	10.819776	10.640891	10.596875	9.557305	9.944673	9.91666
YLR087C	2.374655	2.404749	2.668697	3.011302	2.659848	3.127448
YLR088W	4.257394	4.116597	4.013973	3.460418	3.630131	3.425136
YLR089C	285.02205	281.338253	277.357666	147.618872	147.556188	147.631826
YLR090W	48.102697	48.706148	47.968525	40.465648	40.573691	39.048651
YLR091W	36.010051	34.883827	36.92369	20.805744	19.738784	20.55416
YLR092W	300.044992	300.354095	245.007097	15.09951	18.293387	14.969658
YLR093C	102.405985	94.759201	92.211729	134.416747	139.257419	133.351267
YLR094C	17.508154	17.324888	18.505895	32.743569	33.361372	32.063599
YLR095C	16.257157	15.953955	16.683631	13.175159	13.420295	13.901786
YLR096W	14.044182	14.284524	14.548693	15.496941	16.228554	15.692912
YLR097C	48.458967	45.538147	43.10243	39.826473	39.960176	38.325598
YLR098C	12.006318	12.41146	11.559701	9.376588	11.917073	10.222999
YLR099C	27.702176	27.679665	28.319871	40.047155	48.957515	39.24888
YLR099W-A	21.966538	20.46977	20.700016	21.941605	18.840436	23.916647
YLR100W	206.842337	216.666808	235.737897	147.481427	144.998602	169.467773
YLR102C	60.846531	55.603167	56.653355	50.279294	53.262849	49.29851
YLR103C	14.694961	16.058652	14.927859	18.22225	18.245776	18.889498
YLR104W	115.992836	118.842893	125.137758	116.415353	117.00545	119.712379
YLR105C	26.233725	27.904795	27.566033	26.721191	26.064874	26.596021
YLR106C	3.686905	3.994305	3.765056	7.268111	6.503733	8.225281
YLR107W	12.023597	13.273832	13.518459	15.041063	16.072358	15.332309
YLR108C	13.095922	12.962509	12.372067	9.071489	9.838412	8.655597
YLR109W	1881.75793	1651.970891	1780.678692	1400.008749	1491.711281	1255.267621
YLR110C	2881.284214	2801.819379	2845.623171	4746.101499	4431.044701	4728.928581
YLR111W	2.913206	2.378132	2.608548	0.493594	0.742635	0.511529
YLR112W	10.757955	10.81064	9.068628	5.565125	5.221027	5.397232
YLR113W	15.625453	15.549901	13.933182	17.738158	17.666485	16.373892
YLR114C	53.772075	55.089792	52.074646	39.781725	43.989842	39.400448
YLR115W	13.0195	13.02448	12.410934	11.012954	10.704204	10.302956
YLR116W	21.810064	23.098502	25.076285	27.880066	27.456961	27.780982
YLR117C	27.205501	26.743203	27.915321	26.817525	27.125069	25.869961
YLR118C	67.045172	66.659733	67.471423	62.072195	62.546409	61.419318
YLR119W	19.472865	17.824141	19.307485	15.73942	15.90799	15.269708
YLR120C	22.644805	23.481437	23.848333	20.185691	22.423992	21.937765
YLR121C	42.973109	42.104179	43.220988	54.386587	55.860507	55.84447
YLR122C	11.60223	10.719751	11.073109	18.701242	17.115851	18.316289
YLR125W	17.261483	17.322889	17.319314	13.434949	16.191276	15.361801
YLR126C	33.134966	31.716385	34.305429	25.798814	27.565741	25.707779
YLR127C	2.895931	2.789204	2.826518	2.07735	2.477334	2.313363
YLR128W	33.566116	30.873362	31.735021	28.464329	32.662262	29.211679
YLR129W	5.712953	5.991744	5.578095	6.894363	6.772598	7.188475
YLR130C	810.455578	758.91479	825.048247	221.056719	243.576807	208.363065
YLR131C	23.730088	22.909248	23.560532	15.108226	14.57117	15.307541
YLR132C	6.455781	5.539575	5.929806	3.999867	3.423555	3.73752
YLR133W	46.715885	45.589067	45.542551	31.538108	30.979677	30.038254
YLR134W	949.146817	916.743665	843.566315	21.99007	26.87819	20.937818
YLR135W	8.347927	7.276814	7.496267	7.992741	7.422202	7.541939
YLR136C	369.270786	346.986535	392.778543	143.924224	202.312408	126.540678
YLR137W	9.3592	8.886291	9.689479	8.820474	8.000117	8.052531
YLR138W	28.673383	29.956028	29.724714	29.241735	28.810054	27.814476
YLR139C	6.19299	6.35796	6.700788	5.999498	6.172055	6.055369
YLR141W	0.646619	0.642528	0.669985	0.826374	0.765013	0.798316
YLR142W	15.676275	15.923631	15.099946	13.806456	15.77448	12.756563
YLR143W	9.458146	9.313662	8.915066	6.72467	7.291045	6.570462
YLR144C	8.311909	8.713131	9.050982	6.689218	8.115989	7.195894
YLR145W	64.957857	59.529585	59.313628	51.363985	49.064723	47.46759
YLR146C	3.489235	4.032762	3.715265	3.591009	3.424454	3.480606
YLR146W-A	57.596274	56.014241	63.073252	132.877838	115.443353	123.764908
YLR147C	92.199815	100.837868	103.202598	110.438397	110.261599	114.071584
YLR148W	4.972955	4.905676	4.701778	3.698128	4.289732	3.966248
YLR149C	17.089697	16.115075	15.910997	23.755244	25.427187	23.028444
YLR150W	530.070976	582.941008	545.560788	887.996297	877.598014	889.221254
YLR151C	23.131069	22.355809	22.038182	25.655592	26.850342	22.949961
YLR152C	46.209429	43.418837	42.381172	29.919962	30.093177	29.044502
YLR153C	160.556008	164.460561	170.569777	137.484283	146.423489	145.31502
YLR154C	79.99935	86.04185	79.870407	109.326435	89.359121	100.693773
YLR154C-G	0	0	0	0	0	0
YLR154C-H	63.054405	99.724767	103.416133	30.572259	51.251646	54.007745
YLR154W-C	0	0	0	512.922702	1053.689362	499.157735
YLR155C	528.035075	492.134839	513.326296	772.609011	668.716212	726.238352
YLR156W	4.930954	4.439339	8.728701	3.16254	3.160826	9.99965
YLR157C-B	2.198648	0.625943	0	0.135498	0.285969	0
YLR157W-D	72.175062	69.933401	25.597407	40.002313	40.191625	6.584761
YLR157W-E	16.511115	18.453625	17.904667	6.48945	7.845508	0
YLR162W	0.011403	0.01255	0.008348	0.021797	0.022025	0.01727
YLR162W-A	3.184288	3.177963	5.75583	2.219582	6.627277	4.374725
YLR163C	48.686499	48.41154	49.932152	35.378775	35.778633	33.898597
YLR164W	53.607102	48.056982	47.215564	93.296045	80.038403	84.561613
YLR165C	14.071416	13.283054	13.739942	15.011627	16.973316	15.902177
YLR166C	4.490942	4.329773	4.412293	4.239438	4.508529	4.277206
YLR167W	6673.336872	7151.710569	6596.163792	8095.442075	7836.710024	8417.993435
YLR168C	44.010054	43.324267	40.56162	64.556783	58.70217	60.790036
YLR170C	122.450887	109.139545	104.602603	118.349157	114.034528	110.92841
YLR172C	97.10562	96.494344	91.056884	97.294968	96.055752	99.410996
YLR173W	7.666924	7.820528	7.100711	8.973716	9.616969	8.432815
YLR174W	16.14303	14.77118	14.154746	27.823347	27.832207	27.303018
YLR175W	182.81678	207.439901	201.93592	218.313579	229.330159	229.552186
YLR176C	1.003301	0.987507	1.068657	0.881936	0.81016	0.88158
YLR177W	15.786981	14.807271	14.885226	15.154711	16.839854	14.494865
YLR178C	411.085757	353.373441	376.798098	336.153966	359.862527	294.954041
YLR179C	2044.905079	2055.224653	2116.304324	535.830212	512.524455	484.91597
YLR180W	619.841167	662.247097	688.171468	103.845716	99.752933	90.304321
YLR181C	16.649128	17.393484	17.231164	17.288424	18.786672	17.999815
YLR182W	18.625224	18.628878	19.116625	17.438504	18.586571	17.406163
YLR183C	26.49655	25.855694	26.395132	23.965653	22.707929	25.024242
YLR185W	1689.37562	1793.075273	1681.301203	2274.516539	2066.106526	2319.911316
YLR186W	94.898856	99.536767	105.137853	96.638854	99.563656	101.379528
YLR187W	2.696069	2.875779	2.54479	2.336782	2.489277	2.28258
YLR188W	71.733504	77.380327	74.232691	72.515684	71.493659	76.40808
YLR189C	36.004585	34.474679	34.932154	31.825948	33.77735	30.596182
YLR190W	46.270653	42.596744	43.952907	33.241446	30.458437	33.766249
YLR191W	15.541993	14.492799	14.116575	12.195847	13.370416	12.030948
YLR192C	287.790739	290.489347	280.129975	211.253828	223.750288	195.363623
YLR193C	148.35439	141.942778	137.937353	131.411578	128.909196	127.159506
YLR194C	77.668637	79.995827	85.022993	108.453688	117.569779	111.477306
YLR195C	43.389493	44.480552	42.096912	37.016187	40.947847	36.844548
YLR196W	62.525713	68.366298	66.725013	77.803744	75.770683	78.708172
YLR197W	97.22865	110.105604	101.095877	123.779441	132.22771	128.002936
YLR199C	72.629517	72.843095	71.77279	63.133501	69.065483	71.69172
YLR200W	101.449482	95.371253	93.006236	89.445477	84.895251	85.511497
YLR201C	113.831874	114.385476	110.255874	102.323005	105.362947	101.270354
YLR203C	25.254771	24.539959	24.445297	28.194185	30.076941	26.840097
YLR204W	121.521818	121.379508	126.678836	199.974342	194.10451	196.963722
YLR205C	5.636908	5.373602	6.184099	6.378532	6.401055	6.391431
YLR206W	66.415083	61.807622	61.321585	38.841226	41.100063	39.034094
YLR207W	32.445429	32.016849	32.590637	26.178075	27.58498	25.734169
YLR208W	165.771267	160.261169	160.992426	157.846005	154.529346	157.75965
YLR209C	94.230215	94.16471	96.681379	78.022457	80.271709	73.137897
YLR210W	24.983628	25.300248	24.51192	19.127358	18.063991	18.870132
YLR211C	13.466093	12.662696	12.195647	9.309602	10.10675	9.640819
YLR212C	34.194551	35.439493	36.711898	29.152479	28.163629	29.822747
YLR213C	25.466986	25.41751	26.899671	32.198999	33.106254	29.988348
YLR214W	10.610833	10.585538	12.566981	6.759397	7.915422	7.195072
YLR215C	35.971113	35.933062	37.169579	30.6259	35.914743	31.416247
YLR216C	71.349303	68.04349	64.176463	78.141255	85.908708	74.975355
YLR218C	53.625267	47.240829	52.579048	58.321173	51.656724	52.197824
YLR219W	23.245438	22.584944	23.34572	31.410446	33.002632	30.870712
YLR220W	108.993781	104.293852	100.131906	140.456734	129.235665	138.074361
YLR221C	68.47553	69.050487	71.832929	56.773626	56.966542	59.513081
YLR222C	19.490943	20.761802	20.946292	29.874642	30.057617	33.393574
YLR223C	18.775848	20.510904	20.205983	19.83935	21.08114	19.611293
YLR224W	81.743454	88.735377	95.691051	115.771969	99.937031	116.812607
YLR225C	64.791544	61.606261	63.090146	41.321201	41.278308	39.04203
YLR226W	2.645041	3.017087	3.250624	2.405303	2.486293	2.366245
YLR227C	2.958516	3.065698	3.168693	2.505066	2.531319	2.417157
YLR227W-B	119.412548	104.223587	107.896018	32.093711	35.718833	32.931228
YLR228C	39.472169	39.02933	41.53645	39.389759	39.830946	36.226163
YLR229C	272.932381	278.365002	287.284889	289.87898	290.909616	302.077749
YLR231C	113.117775	107.824723	108.325564	107.599234	116.09783	104.405665
YLR233C	3.26084	2.999958	2.811602	3.277453	3.966929	3.308897
YLR234W	1.36604	1.510828	1.313195	1.527841	1.502893	1.664451
YLR236C	1.2753	1.303008	1.422915	1.40581	1.794013	1.552877
YLR237W	882.889296	917.336159	909.452104	265.195195	345.895501	285.863421
YLR238W	14.907099	14.48563	14.959878	12.915074	14.209519	12.89542
YLR239C	10.793432	10.42064	10.157672	9.574379	9.310007	9.750252
YLR240W	16.90713	15.926689	16.221154	11.918296	12.86396	11.596702
YLR241W	32.089392	30.816059	30.719618	22.234205	25.620869	20.980192
YLR242C	12.656493	11.898515	12.130461	8.379847	10.688578	9.415777
YLR243W	38.08751	40.370716	39.200096	35.595456	39.069216	36.258873
YLR244C	299.286341	319.321432	327.273301	277.749941	313.75647	273.367736
YLR245C	44.447673	43.337609	43.386519	35.044816	35.493476	33.188135
YLR246W	49.643003	46.942161	49.096281	37.857081	42.478468	39.753087
YLR247C	5.529255	5.053696	5.230346	5.600993	5.577764	5.514184
YLR248W	56.598539	53.860895	53.75175	52.602945	53.915689	50.195416
YLR249W	1057.839919	1193.019465	1181.368434	1252.438279	1297.839438	1377.83763
YLR250W	138.345045	135.492074	136.361501	104.548001	108.035855	96.496988
YLR251W	105.384408	95.985031	96.606483	93.919469	92.244114	85.902294
YLR253W	31.294086	32.157172	33.304613	33.121084	31.641167	31.768436
YLR254C	47.004766	46.737008	47.909294	64.833063	66.454644	60.241712
YLR255C	1.190217	0.964222	0.79492	1.259882	1.492927	1.376246
YLR256W	35.54202	35.480734	36.861404	30.785225	34.513423	34.441519
YLR256W-A	266.27502	279.382299	301.240854	72.635057	83.62145	76.364984
YLR257W	163.452278	143.825059	137.622757	190.581829	198.504544	173.661289
YLR258W	183.260417	168.099274	163.434701	137.376956	135.605985	119.22741
YLR259C	163.474957	156.426767	152.819159	235.383028	247.085216	227.876897
YLR260W	20.493464	19.365427	18.85045	17.587895	18.714376	17.32953
YLR261C	69.519107	66.841112	71.65387	63.751303	71.499074	60.277595
YLR262C	31.553903	30.330843	29.889098	28.183975	27.520817	28.208172
YLR262C-A	752.066459	728.551239	719.832279	1226.670445	1109.844294	1209.829359
YLR263W	1.994531	2.068074	1.914615	1.475335	1.67105	1.458884
YLR264C-A	73.401218	75.304431	67.797647	84.708443	90.417003	83.363698
YLR264W	842.604892	939.062275	901.078815	976.729591	1048.763155	1027.577318
YLR265C	14.370868	14.419502	13.943229	14.313482	16.252372	14.803619
YLR266C	13.200128	12.342692	11.998051	7.746376	8.330651	7.447523
YLR267W	19.951381	18.295916	19.284113	11.287916	12.437166	10.834559
YLR268W	144.323092	134.51806	137.286371	106.348569	116.023596	108.047747
YLR270W	144.413437	138.972197	129.866595	181.993249	201.333854	171.03916
YLR271W	5.936127	5.560942	5.615815	7.34504	8.43977	7.4294
YLR272C	5.118773	5.282836	5.159938	4.258735	4.197804	4.591106
YLR273C	3.628779	3.579336	3.746258	4.55119	5.536575	4.464112
YLR274W	21.982192	21.940312	21.926725	26.787244	29.274203	28.425491
YLR275W	58.603341	51.836483	54.254919	42.681354	46.161615	42.471761
YLR276C	12.733778	13.515284	12.707409	13.288948	13.946353	13.341297
YLR277C	13.581013	13.784919	13.516456	10.829045	11.072276	10.555999
YLR278C	0.596828	0.599703	0.605088	0.38936	0.411278	0.423327
YLR281C	2.30731	2.386397	2.123191	1.882493	1.911884	2.047432
YLR283W	28.451943	28.713903	27.545588	22.548279	22.470897	22.204989
YLR284C	40.15517	34.783661	37.373242	41.961901	37.161125	40.251201
YLR285C-A	1.176624	1.448126	1.364331	1.250002	0.94097	1.041537
YLR285W	58.622971	58.553432	55.643799	43.281988	44.454716	42.192861
YLR286C	824.288827	792.890186	789.699286	414.866681	394.067118	417.416204
YLR287C	32.431515	32.152796	31.794775	29.674825	32.389243	31.094957
YLR287C-A	3520.035271	3425.023504	3299.247617	4975.79221	4997.777741	5159.91267
YLR288C	24.421841	22.400124	23.31434	23.424434	26.120698	22.498452
YLR289W	7.996345	7.947794	7.832713	12.930727	13.530486	12.858452
YLR290C	48.290832	43.9888	43.29972	43.930143	49.987927	43.238317
YLR291C	64.065612	67.421587	65.128658	54.891973	56.307058	51.737838
YLR292C	83.897717	83.998716	85.831672	73.038862	75.165137	77.755888
YLR293C	959.464998	1068.742005	1090.059828	1065.481865	1057.577367	1077.037337
YLR295C	336.84172	302.175429	338.624564	1122.112247	1011.49613	1129.823011
YLR296W	0.257248	0.465125	0.44878	0.682419	0.306047	0.735713
YLR297W	75.239955	72.9684	71.870065	121.816633	123.205759	111.465172
YLR298C	54.997886	54.276232	54.085266	53.376264	53.886331	48.595466
YLR299W	20.087318	19.659139	19.115395	23.68149	22.169922	22.008268
YLR300W	2280.358859	2339.325362	2540.238079	2078.174998	2100.660658	2218.329691
YLR301W	294.72243	288.079311	282.258206	135.061796	147.565967	137.213009
YLR302C	23.961946	25.896189	18.938426	1.164543	1.001281	0.710036
YLR303W	5804.804704	5748.929209	4652.009985	129.159332	163.77768	112.457902
YLR304C	278.633741	272.165906	265.475257	498.311184	478.061275	480.532516
YLR305C	7.888217	8.505065	8.170908	7.3054	7.351762	7.576919
YLR306W	16.246486	15.301759	16.007973	13.042056	14.28622	12.515761
YLR307C-A	65.304997	62.457498	59.778131	56.258804	62.784316	66.859315
YLR307W	36.599821	34.545476	31.826119	33.51912	41.028726	32.64558
YLR308W	4.241591	3.317663	2.800694	5.105426	9.478647	5.984733
YLR309C	5.679997	5.573325	5.204415	5.336709	5.752703	5.024204
YLR310C	12.343695	12.686533	11.691723	13.968619	14.161102	14.730872
YLR312C	30.632768	26.159292	25.6647	28.897691	30.050037	28.175192
YLR312W-A	66.631682	68.372065	69.443958	80.119236	81.339002	76.462477
YLR313C	12.797057	12.699786	12.942497	14.556199	14.260248	14.354731
YLR314C	39.244606	39.609985	38.587449	33.507653	32.26708	34.482909
YLR315W	17.390677	17.374491	17.229092	13.116852	16.02552	13.006027
YLR316C	35.259004	35.753335	36.913486	25.62085	29.251691	26.756401
YLR318W	2.160339	2.371085	2.032163	1.863578	2.108857	1.928193
YLR319C	10.305428	10.140196	9.979657	8.450734	9.060358	8.459728
YLR320W	4.808598	5.055972	4.693125	4.804668	4.748734	4.978682
YLR321C	26.86483	27.914758	27.12906	23.785425	24.457761	23.186144
YLR323C	66.140708	61.9587	66.730669	62.143163	62.412275	58.607337
YLR324W	60.296767	57.054734	57.081692	62.064223	64.049964	56.946028
YLR325C	2639.276754	2817.186824	2579.438079	3938.031561	3881.706377	3943.82904
YLR326W	25.050799	23.358866	24.2287	23.815234	24.428029	23.066972
YLR327C	205.484951	176.802862	165.728176	2975.655655	2386.621565	2717.994512
YLR328W	51.097759	54.258202	53.630351	37.894937	37.53104	38.546948
YLR329W	4.25134	4.02764	4.890096	3.00704	3.523148	2.413539
YLR330W	86.216296	84.240106	83.598613	86.457943	82.780284	83.662199
YLR331C	6.387643	6.72504	8.038446	6.416055	2.476048	6.705815
YLR332W	50.576148	50.063737	55.399633	43.485013	46.291605	47.045791
YLR333C	1070.897677	1114.430657	1054.591323	1172.418422	1134.405325	1175.419172
YLR335W	62.230803	62.081182	60.252712	51.395907	52.560096	51.127343
YLR336C	12.685905	12.974729	12.377793	12.410021	13.345768	12.800593
YLR337C	2.849783	3.19693	3.057883	4.791502	4.48211	4.997513
YLR340W	435.545116	471.544353	443.885943	604.78061	585.856208	585.89385
YLR341W	1.293248	1.150842	1.062865	1.22874	1.566524	1.024924
YLR342W	61.593559	62.243818	60.532133	58.793656	57.453318	66.051442
YLR342W-A	5.330383	4.151633	4.562586	2.830233	2.691618	2.685227
YLR343W	24.769692	21.551345	22.835066	17.321164	21.033401	16.526341
YLR344W	1269.308164	1343.066068	1287.670073	1325.848717	1274.95557	1369.04784
YLR345W	37.919465	34.45325	34.978799	53.995695	58.723031	52.46482
YLR346C	35.484735	30.903875	33.650106	38.279014	48.276414	32.364301
YLR347C	30.175461	31.727493	29.31384	36.012632	38.170393	35.450486
YLR348C	195.336618	191.598869	180.491119	170.254637	139.471169	162.367445
YLR350W	136.184974	137.924618	134.973885	114.283375	114.95056	110.067226
YLR351C	234.465348	224.347231	231.063396	190.568851	179.743377	188.265231
